Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2
10340.924008659,35.5625,34.5,38.1875,75.2,3.8768000000000002,0.4096,3.9296,1.2875,-40.1675,0.0,-40.2175
10345.924018633,35.5625,34.5,38.1875,75.2,3.8784000000000005,0.37439999999999996,3.9312,1.2875,-40.1675,0.0,-40.22
10350.92402585,35.625,34.5,38.1875,74.1,3.8784000000000005,0.344,3.9312,1.2875,-40.17,0.0,-40.2175
10355.924035621,35.625,34.5,38.1875,74.1,3.88,3.9744,3.9312,1.2875,-40.17,-0.005,-40.22
10360.924039873,35.625,34.5,38.1875,73.6,3.8816,3.4304,3.9312,1.2875,-40.1675,-0.0025,-40.22
10365.924041522,35.625,34.5,38.1875,74.1,3.8816,3.0031999999999996,3.9344,1.2875,-40.165,-0.005,-40.2125
10370.924047912,35.625,34.5,38.1875,73.6,3.8832,2.6496,3.9328000000000003,1.2875,-40.17,0.0,-40.22
10375.924051593,35.625,34.5,38.1875,74.1,3.8848000000000003,2.3536000000000006,3.9344,1.2875,-40.17,-0.0025,-40.22
10380.924087514,35.625,34.5,38.1875,74.1,3.8848000000000003,2.0992,3.9328000000000003,1.2875,-40.1625,0.0,-40.22
10385.924089476,35.625,34.5,38.1875,74.1,3.8848000000000003,1.8736000000000002,3.9344,1.2875,-40.165,-0.0075,-40.2225
10390.924092739,35.625,34.5,38.1875,74.1,3.888,1.6816,3.9344,1.2875,-40.1675,0.0025,-40.22
10395.924093135,35.625,34.5,38.1875,73.6,3.888,1.5072,3.936,1.2875,-40.17,-0.0025,-40.22
10400.924102227,35.625,34.5,38.1875,73.6,3.8896,1.3536000000000001,3.9344,1.2875,-40.1675,0.0,-40.22
10405.924105692,35.625,34.5,38.1875,74.1,3.8896,1.216,3.9375999999999998,1.2875,-40.165,0.0,-40.22
10410.924112486,35.625,34.5,38.1875,73.6,3.8896,1.0992,3.9375999999999998,1.2875,-40.165,0.0,-40.2125
10415.924118444,35.625,34.5,38.1875,73.6,3.8912,0.992,3.936,1.2875,-40.1625,-0.005,-40.22
10420.924122574,35.625,34.5,38.1875,73.6,3.8944,0.8944,3.9375999999999998,1.2875,-40.165,-0.0025,-40.2225
10425.924127325,35.625,34.5,38.1875,73.6,3.8928000000000003,0.8128,3.936,1.2875,-40.1675,-0.005,-40.2225
10430.924132123,35.625,34.5,38.1875,74.1,3.8944,0.7407999999999999,3.9375999999999998,1.2875,-40.1625,0.0,-40.22
10435.924135925,35.625,34.5,38.1875,74.1,3.8975999999999997,0.6751999999999999,3.9392000000000005,1.2875,-40.1675,-0.0025,-40.2175
10440.924141597,35.625,34.5,38.125,73.6,3.8944,0.6144,3.9392000000000005,1.2875,-40.1625,0.0,-40.2175
10445.924147783,35.6875,34.5,38.1875,74.1,3.8944,0.5616,3.9392000000000005,1.2875,-40.165,0.0,-40.2175
10450.924148806,35.6875,34.5,38.125,73.6,3.8992000000000004,0.512,3.9392000000000005,1.2875,-40.165,0.0,-40.2175
10455.924152947,35.6875,34.5,38.125,73.6,3.9008,0.4688,3.9408,1.2875,-40.1675,-0.0075,-40.2175
10460.924154163,35.6875,34.5,38.1875,73.6,3.9008,0.4288,3.9408,1.2875,-40.1675,0.0,-40.2175
10465.924156569,35.6875,34.5,38.1875,74.1,3.9008,0.392,3.9392000000000005,1.2875,-40.1625,-0.0025,-40.2175
10470.924159227,35.6875,34.5,38.1875,74.1,3.9008,0.35840000000000005,3.9408,1.2875,-40.17,-0.005,-40.22
10475.924163074,35.6875,34.5,38.125,74.1,3.9024,4.260800000000001,3.9424,1.2875,-40.165,0.0,-40.2175
10480.924166286,35.6875,34.5,38.125,73.6,3.9024,3.6288,3.9408,1.2875,-40.17,-0.0025,-40.22
10485.924166988,35.6875,34.5625,38.125,74.1,3.9024,3.1648,3.9424,1.2875,-40.1675,-0.0025,-40.2225
10490.92417216,35.6875,34.5,38.1875,74.1,3.9040000000000004,2.7824,3.9440000000000004,1.2875,-40.165,-0.0025,-40.2225
10495.924174508,35.6875,34.5,38.125,73.6,3.9055999999999997,2.4671999999999996,3.9440000000000004,1.2875,-40.165,0.0,-40.2125
10500.924177938,35.6875,34.5,38.125,74.1,3.9055999999999997,2.1968,3.9455999999999998,1.2875,-40.1675,-0.0025,-40.2225
10505.924179014,35.6875,34.5,38.125,74.1,3.9072000000000005,1.9616,3.9440000000000004,1.2875,-40.1675,-0.0025,-40.225
10510.924181796,35.6875,34.5625,38.125,74.1,3.9072000000000005,1.7568000000000001,3.9424,1.2875,-40.1625,0.0,-40.215
10515.924186546,35.6875,34.5,38.125,73.6,3.9072000000000005,1.5744,3.9440000000000004,1.2875,-40.1625,0.0025,-40.215
10520.924192168,35.6875,34.5625,38.125,74.1,3.9104,1.4128,3.9455999999999998,1.2875,-40.16,0.0,-40.2225
10525.924199235,35.6875,34.5625,38.125,74.1,3.9088000000000003,1.2704000000000002,3.9440000000000004,1.2875,-40.165,-0.0025,-40.2175
10530.924201706,35.6875,34.5625,38.125,74.1,3.9104,1.1456,3.9472000000000005,1.2875,-40.165,-0.0025,-40.215
10535.924203694,35.6875,34.5,38.125,73.6,3.9104,1.0335999999999999,3.9472000000000005,1.2875,-40.17,-0.005,-40.22
10540.924213272,35.6875,34.5,38.125,74.1,3.912,0.9328,3.9472000000000005,1.2875,-40.165,0.0,-40.2275
10545.924220439,35.6875,34.5,38.125,74.1,3.912,0.8448000000000001,3.9472000000000005,1.2875,-40.1625,-0.0025,-40.2225
10550.924224728,35.6875,34.5,38.125,73.6,3.9152,0.7664,3.9472000000000005,1.2875,-40.1625,-0.005,-40.2225
10555.924226605,35.6875,34.5,38.125,74.1,3.9152,0.6992,3.9488000000000003,1.2875,-40.165,0.0025,-40.22
10560.924234039,35.6875,34.5,38.125,74.1,3.9152,0.6367999999999999,3.9488000000000003,1.2875,-40.1675,-0.0025,-40.2225
10565.924235624,35.6875,34.5625,38.125,73.6,3.9152,0.584,3.9488000000000003,1.2875,-40.1675,0.0,-40.2225
10570.924242401,35.6875,34.5,38.125,73.6,3.9184000000000005,0.5327999999999999,3.9488000000000003,1.2875,-40.1675,-0.0025,-40.2225
10575.924243537,35.6875,34.5,38.125,74.1,3.9168000000000003,0.4864,3.9504,1.2875,-40.165,0.0,-40.22
10580.924253249,35.6875,34.5,38.125,73.6,3.9152,0.4432,3.9488000000000003,1.2875,-40.165,0.005,-40.22
10585.924261433,35.6875,34.5,38.125,74.1,3.9184000000000005,0.4064,3.9504,1.2875,-40.17,0.0,-40.2225
10590.924263298,35.6875,34.5,38.125,73.6,3.92,0.3728,3.9504,1.2875,-40.1725,0.0,-40.2225
10595.924270665,35.6875,34.5,38.125,74.1,3.9184000000000005,0.34240000000000004,3.952,1.2875,-40.17,0.0,-40.22
10600.924279264,35.6875,34.5625,38.125,74.1,3.9184000000000005,3.8528000000000002,3.9536000000000002,1.2875,-40.165,-0.005,-40.22
10605.924282324,35.6875,34.5,38.125,74.1,3.9216,3.3392000000000004,3.952,1.2875,-40.1625,-0.0025,-40.22
10610.924289218,35.6875,34.5,38.125,73.6,3.9216,2.9263999999999997,3.952,1.2875,-40.165,0.0,-40.2225
10615.924298073,35.6875,34.5625,38.125,73.6,3.9216,2.5872,3.9536000000000002,1.2875,-40.17,-0.005,-40.2175
10620.924305449,35.6875,34.5625,38.125,73.1,3.9216,2.2976,3.9536000000000002,1.2875,-40.16,-0.0025,-40.215
10625.924307754,35.6875,34.5,38.125,73.6,3.9232,2.0496,3.9568000000000003,1.2875,-40.165,-0.0025,-40.2225
10630.924309205,35.6875,34.5,38.125,74.1,3.9232,1.8336000000000001,3.9551999999999996,1.2875,-40.165,-0.0025,-40.2175
10635.924311104,35.6875,34.5,38.125,73.6,3.9232,1.6448,3.9551999999999996,1.2875,-40.1675,-0.0075,-40.2225
10640.924318398,35.6875,34.5,38.125,73.6,3.9232,1.4736000000000002,3.9536000000000002,1.2875,-40.165,0.0025,-40.2225
10645.924319995,35.6875,34.5,38.125,74.1,3.9248000000000003,1.3264,3.9568000000000003,1.2875,-40.17,-0.005,-40.22
10650.92432532,35.6875,34.5,38.125,74.1,3.9232,1.192,3.9551999999999996,1.2875,-40.165,0.0025,-40.22
10655.924327498,35.6875,34.5,38.125,73.1,3.928,1.0752000000000002,3.9568000000000003,1.2875,-40.165,-0.005,-40.2275
10660.924336581,35.6875,34.5,38.125,73.6,3.9263999999999997,0.9696000000000001,3.9584000000000006,1.2875,-40.165,-0.0025,-40.22
10665.924344756,35.6875,34.5,38.125,73.6,3.9263999999999997,0.88,3.9568000000000003,1.2875,-40.165,0.0,-40.215
10670.924352753,35.6875,34.5,38.125,74.1,3.9263999999999997,0.7968000000000001,3.9584000000000006,1.2875,-40.1625,-0.0025,-40.22
10675.924359841,35.6875,34.5,38.0625,73.6,3.928,0.7263999999999999,3.9584000000000006,1.2875,-40.1625,0.0,-40.2175
10680.924364405,35.6875,34.5,38.0625,73.6,3.9296,0.6624,3.96,1.2875,-40.1625,0.0025,-40.2175
10685.924370093,35.6875,34.5,38.125,74.1,3.928,0.6048000000000001,3.96,1.2875,-40.1625,0.0025,-40.2175
10690.924377735,35.6875,34.5,38.125,73.6,3.928,0.5536,3.9616000000000002,1.2875,-40.1575,0.0,-40.225
10695.924386291,35.6875,34.5,38.125,73.6,3.928,0.504,3.9616000000000002,1.2875,-40.1625,-0.005,-40.2225
10700.924388364,35.6875,34.5,38.0625,73.6,3.9312,0.46240000000000003,3.9616000000000002,1.2875,-40.1675,-0.0025,-40.22
10705.924393433,35.6875,34.5,38.0625,74.1,3.9312,0.42079999999999995,3.9616000000000002,1.2875,-40.165,0.0025,-40.2175
10710.924401967,35.6875,34.5,38.0625,74.1,3.9296,0.384,3.9616000000000002,1.2875,-40.1675,-0.0025,-40.22
10715.924409174,35.6875,34.5,38.125,73.6,3.9328000000000003,0.35520000000000007,3.9616000000000002,1.2875,-40.1725,0.0,-40.2275
10720.924419064,35.6875,34.5,38.0625,73.6,3.9328000000000003,4.1088000000000005,3.9648000000000003,1.2875,-40.1675,-0.0025,-40.225
10725.924424761,35.6875,34.5,38.0625,73.6,3.9328000000000003,3.5296,3.9616000000000002,1.2875,-40.165,-0.0025,-40.2225
10730.924427568,35.6875,34.5,38.0625,74.1,3.9344,3.0831999999999997,3.9648000000000003,1.2875,-40.165,0.0,-40.2175
10735.924429047,35.6875,34.5625,38.0625,74.1,3.9344,2.7152,3.9631999999999996,1.2875,-40.165,-0.0025,-40.22
10740.924432895,35.6875,34.5,38.0625,73.6,3.9328000000000003,2.4112,3.9648000000000003,1.2875,-40.1625,0.0025,-40.22
10745.924436248,35.6875,34.5,38.0625,73.6,3.936,2.1471999999999998,3.9663999999999997,1.2875,-40.16,0.0,-40.22
10750.924441657,35.6875,34.5,38.0625,74.1,3.9344,1.9184,3.9663999999999997,1.2875,-40.1625,0.0,-40.2175
10755.924449642,35.6875,34.5,38.0625,73.6,3.936,1.7184000000000001,3.9663999999999997,1.2875,-40.165,0.0025,-40.22
10760.924453747,35.6875,34.5,38.0625,74.1,3.9344,1.5392000000000003,3.968,1.2875,-40.1675,-0.005,-40.225
10765.924454126,35.6875,34.5,38.0625,73.6,3.9375999999999998,1.384,3.9663999999999997,1.2875,-40.1675,-0.0025,-40.22
10770.924459477,35.6875,34.5,38.0625,74.1,3.9375999999999998,1.2432,3.9663999999999997,1.2875,-40.165,-0.005,-40.2175
10775.924464174,35.6875,34.5,38.0625,74.1,3.9392000000000005,1.12,3.968,1.2875,-40.1625,0.0,-40.215
10780.924472817,35.6875,34.5,38.0625,73.6,3.9375999999999998,1.0112,3.9696000000000002,1.2875,-40.1675,0.0,-40.22
10785.924479926,35.6875,34.5,38.0625,73.1,3.9375999999999998,0.9151999999999999,3.9696000000000002,1.2875,-40.1625,0.0,-40.22
10790.924486615,35.6875,34.5,38.0625,74.1,3.9375999999999998,0.8272,3.9696000000000002,1.2875,-40.1675,0.0,-40.215
10795.924492146,35.6875,34.5,38.0625,74.1,3.9408,0.7536,3.9711999999999996,1.2875,-40.1725,-0.0025,-40.215
10800.924499328,35.6875,34.5,38.0625,74.7,3.9392000000000005,0.6864,3.9696000000000002,1.2875,-40.165,-0.0025,-40.2225
10805.924505445,35.6875,34.5,38.0625,73.6,3.9392000000000005,0.6272000000000001,3.9711999999999996,1.2875,-40.1725,0.0,-40.225
10810.924514347,35.6875,34.5,38.0625,73.6,3.9408,0.5728,3.9711999999999996,1.2875,-40.165,0.0,-40.2175
10815.924519672,35.6875,34.5,38.0625,74.1,3.9408,0.5232,3.9728000000000003,1.2875,-40.1675,-0.0025,-40.2175
10820.924524176,35.6875,34.5,38.0625,74.1,3.9392000000000005,0.47520000000000007,3.9728000000000003,1.2875,-40.165,0.0025,-40.22
10825.924528687,35.6875,34.5,38.0625,74.1,3.9408,0.4368,3.9728000000000003,1.2875,-40.1675,0.0,-40.2225
10830.924533563,35.6875,34.5,38.0625,73.6,3.9424,0.3968,3.9744,1.2875,-40.1625,-0.0025,-40.2225
10835.924536924,35.6875,34.5,38.0625,73.6,3.9424,0.3664,3.9728000000000003,1.2875,-40.1675,-0.005,-40.215
10840.924539493,35.6875,34.5,38.0625,73.6,3.9440000000000004,0.3344,3.976,1.2875,-40.165,0.0025,-40.225
10845.924543349,35.6875,34.5,38.0625,74.7,3.9440000000000004,3.7392000000000003,3.976,1.2875,-40.1675,0.0,-40.215
10850.924549423,35.6875,34.5,38.0625,74.1,3.9440000000000004,3.2496,3.976,1.2875,-40.1675,-0.0025,-40.2125
10855.924557397,35.6875,34.5,38.0625,74.1,3.9440000000000004,2.856,3.976,1.2875,-40.165,0.0,-40.2225
10860.92456336,35.6875,34.5,38.0625,74.7,3.9455999999999998,2.5248000000000004,3.976,1.2875,-40.1625,-0.0025,-40.2225
10865.924572983,35.6875,34.5,38.0625,75.2,3.9440000000000004,2.2464,3.9744,1.2875,-40.1675,0.0,-40.22
10870.924573346,35.6875,34.5,38.0625,75.2,3.9455999999999998,2.0048000000000004,3.9776,1.2875,-40.1625,0.0,-40.2225
10875.924579078,35.6875,34.5,38.0625,74.7,3.9455999999999998,1.7936,3.9792,1.2875,-40.165,0.0,-40.22
10880.924586788,35.6875,34.5,38.0625,75.2,3.9472000000000005,1.6096000000000001,3.9776,1.2875,-40.1625,-0.0025,-40.225
10885.924594753,35.6875,34.5,38.0625,74.1,3.9455999999999998,1.4447999999999999,3.9776,1.2875,-40.1625,-0.0025,-40.22
10890.924603853,35.6875,34.5,38.0625,74.1,3.9455999999999998,1.2992000000000004,3.9792,1.2875,-40.1625,-0.0075,-40.22
10895.924612729,35.6875,34.5,38.0625,74.1,3.9472000000000005,1.1664,3.9808,1.2875,-40.1675,0.0,-40.225
10900.924613929,35.6875,34.5,38.0625,74.1,3.9488000000000003,1.056,3.9808,1.2875,-40.17,0.0,-40.2175
10905.924620988,35.6875,34.5,38.0625,74.1,3.9488000000000003,0.9504000000000001,3.9808,1.2875,-40.17,0.0025,-40.2175
10910.924621351,35.6875,34.5,38.0625,74.1,3.9488000000000003,0.8608,3.9824,1.2875,-40.165,0.0,-40.2225
10915.92462522,35.6875,34.5,38.0625,74.1,3.9472000000000005,0.7807999999999999,3.9840000000000004,1.2875,-40.1675,0.0,-40.22
10920.924635039,35.6875,34.5,38.0625,74.1,3.9504,0.7104000000000001,3.9856,1.2875,-40.17,-0.0075,-40.2175
10925.924642887,35.6875,34.5,38.0625,74.7,3.9504,0.6496000000000002,3.9824,1.2875,-40.165,-0.005,-40.215
10930.924647926,35.6875,34.5,38.0,74.1,3.9504,0.5936,3.9872,1.2875,-40.165,0.0,-40.21
10935.924652182,35.6875,34.5,38.0625,74.1,3.9504,0.5408,3.9856,1.2875,-40.165,-0.0025,-40.2175
10940.924657109,35.6875,34.5,38.0625,74.1,3.952,0.49439999999999995,3.9856,1.2875,-40.165,0.0,-40.22
10945.924665931,35.6875,34.5,38.0625,74.1,3.952,0.45280000000000004,3.9856,1.2875,-40.1675,-0.0025,-40.215
10950.924673697,35.6875,34.5,38.0,74.1,3.952,0.4128,3.9840000000000004,1.2875,-40.1625,-0.0025,-40.2175
10955.924682485,35.6875,34.5,38.0,74.1,3.9536000000000002,0.37920000000000004,3.9856,1.2875,-40.165,0.0,-40.2175
10960.924687916,35.6875,34.5,38.0625,74.1,3.952,0.3456,3.9872,1.2875,-40.1625,-0.0025,-40.2175
10965.924688996,35.6875,34.5,38.0,74.1,3.9551999999999996,3.9744,3.9872,1.2875,-40.165,-0.0025,-40.2125
10970.924690512,35.6875,34.5,38.0625,74.1,3.9551999999999996,3.432,3.9888000000000003,1.2875,-40.1625,0.0,-40.22
10975.92469944,35.6875,34.5,38.0,74.1,3.9551999999999996,3.0048000000000004,3.9888000000000003,1.2875,-40.1675,0.0,-40.2175
10980.924701712,35.6875,34.5,38.0,74.7,3.9536000000000002,2.6512,3.9888000000000003,1.2875,-40.1625,-0.0025,-40.2175
10985.924703991,35.6875,34.5,38.0625,74.1,3.9551999999999996,2.352,3.992,1.2875,-40.1625,-0.005,-40.2125
10990.924712315,35.6875,34.5,38.0,74.1,3.9551999999999996,2.0992,3.992,1.2875,-40.1675,-0.005,-40.22
10995.924713241,35.6875,34.5,38.0,74.1,3.9551999999999996,1.8768000000000002,3.992,1.2875,-40.1625,0.0,-40.2175
11000.924715986,35.6875,34.5,38.0,74.1,3.9584000000000006,1.6784000000000001,3.992,1.2875,-40.1675,-0.005,-40.2175
11005.924717471,35.6875,34.5,38.0,74.1,3.9568000000000003,1.5072,3.992,1.2875,-40.1725,-0.005,-40.22
11010.924720036,35.6875,34.5,38.0,74.1,3.9568000000000003,1.352,3.9936000000000003,1.2875,-40.165,-0.0025,-40.215
11015.924728939,35.6875,34.5,38.0,74.1,3.9584000000000006,1.216,3.9936000000000003,1.2875,-40.16,-0.0025,-40.2125
11020.92473704,35.6875,34.5,38.0,74.1,3.9584000000000006,1.0976000000000001,3.9936000000000003,1.2875,-40.1625,-0.0025,-40.215
11025.924737459,35.6875,34.5,38.0,73.6,3.9568000000000003,0.9872000000000001,3.9951999999999996,1.2875,-40.1675,-0.005,-40.22
11030.924742069,35.6875,34.5,38.0,74.1,3.9584000000000006,0.8976000000000001,3.9951999999999996,1.2875,-40.165,0.0,-40.225
11035.924744979,35.6875,34.5,38.0,74.1,3.96,0.8128,3.9968000000000004,1.2875,-40.1625,-0.0025,-40.225
11040.924748479,35.6875,34.5,38.0,74.1,3.96,0.7392000000000001,3.9968000000000004,1.2875,-40.1625,-0.0025,-40.22
11045.924751782,35.6875,34.5,38.0,74.1,3.96,0.672,3.9951999999999996,1.2875,-40.165,0.0,-40.2175
11050.924759729,35.6875,34.5,38.0,73.6,3.9616000000000002,0.616,3.9968000000000004,1.2875,-40.1675,-0.0025,-40.22
11055.924760546,35.6875,34.5,38.0,74.1,3.9631999999999996,0.5632,3.9055999999999997,1.2875,-40.165,0.0,0.0
11060.924762666,35.6875,34.5,38.0,74.1,3.96,0.5104,3.896,1.2875,-40.165,-0.0025,0.0
11065.924766763,35.6875,34.5,37.9375,73.6,3.9648000000000003,0.4688,3.8896,1.2875,-40.16,0.0,0.005
11070.924768459,35.6875,34.5,37.9375,74.1,3.9631999999999996,0.4288,3.8863999999999996,1.2875,-40.1625,0.0,0.0025
11075.924768791,35.6875,34.5,37.9375,74.1,3.9648000000000003,0.392,3.8848000000000003,1.2875,-40.16,0.0,0.0025
11080.92477609,35.6875,34.5,37.875,73.6,3.9631999999999996,0.35840000000000005,3.8784000000000005,1.2875,-40.1625,-0.0025,0.0025
11085.924777226,35.6875,34.5,37.8125,74.1,3.9663999999999997,4.2592,3.8784000000000005,1.2875,-40.1625,0.0,0.005
11090.924780271,35.6875,34.5,37.8125,74.1,3.9648000000000003,3.6336000000000004,3.8736,1.2875,-40.16,-0.0025,0.0025
11095.924782042,35.6875,34.5,37.75,73.6,3.9663999999999997,3.1632,3.8736,1.2875,-40.16,-0.0025,0.0025
11100.924788266,35.6875,34.5,37.75,74.1,3.9648000000000003,2.7840000000000003,3.8704,1.2875,-40.16,0.0,0.0025
11105.92479618,35.6875,34.5,37.75,74.1,3.968,2.4671999999999996,3.8672000000000004,1.2875,-40.155,-0.0025,-0.0025
11110.924802186,35.6875,34.5,37.6875,74.1,3.9663999999999997,2.1952000000000003,3.8688000000000002,1.2875,-40.1625,-0.0025,0.0025
11115.924802478,35.6875,34.5,37.6875,73.6,3.968,1.96,3.7888,1.2875,-40.1675,-0.0025,34.9
11120.924810753,35.6875,34.5,37.6875,74.1,3.9696000000000002,1.7568000000000001,3.7744,1.2875,-40.1625,-0.005,36.9
11125.92481711,35.6875,34.5,37.625,74.1,3.9663999999999997,1.5744,3.7632,1.2875,-40.1625,-0.005,39.02
11130.92482113,35.6875,34.5,37.625,74.1,3.9696000000000002,1.4128,3.7536000000000005,1.2875,-40.1675,-0.0025,40.05
11135.924829633,35.6875,34.4375,37.625,74.1,3.9696000000000002,1.2688000000000001,3.7488,1.2875,-40.16,-0.0025,40.045
11140.92483673,35.6875,34.5,37.5625,74.1,3.9696000000000002,1.1456,3.7440000000000007,1.2875,-40.1625,0.0,40.065
11145.924841532,35.75,34.5,37.5625,74.1,3.9711999999999996,1.0335999999999999,3.7376,1.2875,-40.1625,0.0,40.1575
11150.924843569,35.6875,34.4375,37.5625,74.1,3.968,0.9328,3.736,1.2875,-40.1625,0.0,40.045
11155.924846847,35.6875,34.4375,37.5625,73.6,3.9711999999999996,0.8448000000000001,3.7344,1.2875,-40.1625,-0.0025,39.99
11160.924850322,35.6875,34.4375,37.5625,74.1,3.9728000000000003,0.7664,3.7296,1.2875,-40.1575,-0.0025,40.175
11165.924854094,35.6875,34.4375,37.5625,73.6,3.9696000000000002,0.7008,3.728,1.2875,-40.165,-0.0025,40.1825
11170.924860714,35.6875,34.4375,37.5625,74.1,3.9728000000000003,0.6367999999999999,3.7232,1.2875,-40.155,0.0,40.12
11175.92486096,35.6875,34.4375,37.5625,74.1,3.9744,0.5824,3.7216000000000005,1.2875,-40.16,0.0,40.315
11180.924870557,35.6875,34.4375,37.5625,74.7,3.9744,0.5312,3.72,1.2875,-40.16,-0.0025,40.2575
11185.924873202,35.6875,34.4375,37.5625,74.1,3.9744,0.4864,3.7152,1.2875,-40.165,-0.005,40.2925
11190.924873578,35.6875,34.4375,37.5625,74.7,3.976,0.44639999999999996,3.7152,1.2875,-40.165,-0.0025,40.455
11195.924883089,35.6875,34.4375,37.5625,74.7,3.9744,0.4064,3.7136000000000005,1.2875,-40.165,0.0,40.3675
11200.924890848,35.6875,34.4375,37.5625,74.7,3.9744,0.3728,3.712,1.2875,-40.1625,0.0,40.355
11205.924893673,35.6875,34.4375,37.5625,75.2,3.9776,0.34079999999999994,3.7104,1.2875,-40.16,-0.0025,40.355
11210.92490297,35.6875,34.4375,37.5625,75.2,3.976,3.8528000000000002,3.7104,1.2875,-40.1725,-0.005,40.025
11215.924906755,35.6875,34.4375,37.5625,74.7,3.976,3.3392000000000004,3.7072000000000003,1.2875,-40.16,-0.005,39.885
11220.92491185,35.75,34.4375,37.5625,75.2,3.976,2.9263999999999997,3.7088,1.2875,-40.1625,0.0,39.9175
11225.924912575,35.6875,34.4375,37.5625,75.2,3.9776,2.5872,3.7056,1.2875,-40.1625,-0.0025,39.975
11230.92491778,35.6875,34.4375,37.5625,74.1,3.9792,2.3008,3.7056,1.2875,-40.155,0.0025,40.0825
11235.92492611,35.75,34.4375,37.5625,74.1,3.9776,2.0496,3.7024,1.2875,-40.1625,-0.005,40.0675
11240.92492652,35.6875,34.4375,37.5625,74.1,3.9808,1.8336000000000001,3.7024,1.2875,-40.165,0.0,40.0325
11245.924934737,35.6875,34.4375,37.5625,74.1,3.9792,1.6431999999999998,3.7007999999999996,1.2875,-40.1575,-0.0025,40.135
11250.924938259,35.6875,34.4375,37.5625,74.1,3.9792,1.4736000000000002,3.6976,1.2875,-40.165,0.0,40.15
11255.924946301,35.6875,34.4375,37.5625,74.1,3.9808,1.3264,3.6976,1.2875,-40.16,-0.0025,40.16
11260.924952612,35.6875,34.4375,37.625,74.1,3.9808,1.1904000000000001,3.6976,1.2875,-40.16,-0.0025,40.0125
11265.924959116,35.6875,34.4375,37.625,75.2,3.9824,1.0768000000000002,3.6944,1.2875,-40.1625,0.0,40.0775
11270.924960029,35.6875,34.4375,37.625,75.2,3.9808,0.9696000000000001,3.696,1.2875,-40.1625,-0.0025,40.145
11275.924960245,35.6875,34.4375,37.625,74.1,3.9808,0.88,3.6944,1.2875,-40.1625,0.0,40.0925
11280.924965542,35.75,34.375,37.625,74.1,3.9824,0.7968000000000001,3.6928,1.2875,-40.16,-0.0025,40.09
11285.924966961,35.6875,34.4375,37.625,73.1,3.9824,0.7263999999999999,3.6912,1.2875,-40.1675,-0.0025,40.25
11290.92497153,35.6875,34.4375,37.625,74.1,3.9856,0.6624,3.6928,1.2875,-40.165,-0.005,40.2375
11295.92497784,35.6875,34.4375,37.625,73.6,3.9856,0.6048000000000001,3.6912,1.2875,-40.1625,-0.0025,40.4375
11300.924981567,35.6875,34.375,37.625,74.1,3.9840000000000004,0.5504,3.688,1.2875,-40.1625,0.0025,40.21
11305.924984531,35.6875,34.375,37.625,74.1,3.9840000000000004,0.504,3.688,1.2875,-40.16,-0.0025,40.205
11310.924987095,35.6875,34.375,37.625,73.6,3.9872,0.46079999999999993,3.6896,1.2875,-40.1625,0.0025,39.8825
11315.924989151,35.6875,34.4375,37.625,73.6,3.9856,0.42079999999999995,3.688,1.2875,-40.1625,-0.0025,39.6225
11320.924992209,35.6875,34.375,37.6875,73.6,3.9872,0.3856,3.6863999999999995,1.2875,-40.16,0.0,39.8725
11325.924995485,35.6875,34.375,37.625,73.6,3.9872,0.3536,3.688,1.2875,-40.165,0.0,39.5925
11330.925000487,35.6875,34.4375,37.6875,73.6,3.9872,4.107200000000001,3.6832,1.2875,-40.165,-0.005,39.78
11335.925004713,35.6875,34.375,37.625,73.6,3.9888000000000003,3.5311999999999997,3.6816000000000004,1.2875,-40.1575,-0.0025,39.92
11340.925010505,35.6875,34.4375,37.6875,73.1,3.9872,3.08,3.6832,1.2875,-40.1625,-0.0025,39.95
