Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2
11643.467536495,21.5625,21.4375,25.4375,60.7,3.928,0.42560000000000003,3.8944,1.2875,-40.1675,0.0,-40.2175
11648.467537144,21.5625,21.4375,25.4375,60.7,3.9312,0.39039999999999997,3.8975999999999997,1.2875,-40.17,0.0,-40.215
11653.467541129,21.625,21.4375,25.4375,60.7,3.9344,0.3568,3.8975999999999997,1.2875,-40.1725,-0.005,-40.215
11658.4675447,21.625,21.5,25.4375,60.7,3.9344,4.0928,3.8992000000000004,1.2875,-40.1675,-0.005,-40.215
11663.467552129,21.6875,21.5,25.375,60.7,3.9375999999999998,3.5151999999999997,3.9024,1.2875,-40.17,-0.005,-40.215
11668.467560238,21.6875,21.5,25.375,60.7,3.9408,3.0736000000000003,3.9040000000000004,1.2875,-40.17,-0.0025,-40.2125
11673.467561579,21.6875,21.5,25.375,60.1,3.9424,2.7104,3.9055999999999997,1.2875,-40.165,0.0025,-40.2075
11678.4675686,21.75,21.5,25.375,60.7,3.9424,2.4064,3.9088000000000003,1.2875,-40.1725,0.0,-40.215
11683.467575988,21.75,21.5,25.375,60.7,3.9440000000000004,2.1471999999999998,3.9104,1.2875,-40.165,0.0,-40.2175
11688.4675789,21.8125,21.5625,25.375,60.7,3.9440000000000004,1.9216,3.9088000000000003,1.2875,-40.165,-0.005,-40.2075
11693.467583117,21.8125,21.5625,25.375,60.7,3.9472000000000005,1.7231999999999998,3.9104,1.2875,-40.17,-0.0025,-40.215
11698.467586869,21.8125,21.5625,25.375,61.2,3.9488000000000003,1.5488,3.9136,1.2875,-40.165,0.0,-40.215
11703.467587341,21.8125,21.5625,25.375,60.7,3.9504,1.3920000000000001,3.9136,1.2875,-40.1675,0.0,-40.215
11708.467590004,21.875,21.5625,25.375,60.1,3.952,1.2528,3.9168000000000003,1.2875,-40.165,0.0,-40.215
11713.467596212,21.875,21.5625,25.375,60.7,3.952,1.1328,3.9168000000000003,1.2875,-40.1675,0.0,-40.2075
11718.467596953,21.875,21.625,25.375,60.7,3.952,1.0224000000000002,3.92,1.2875,-40.175,0.0,-40.21
11723.467600874,21.9375,21.625,25.375,60.7,3.9551999999999996,0.9264,3.9216,1.2875,-40.1725,-0.0025,-40.22
11728.467604329,21.9375,21.625,25.375,60.7,3.9568000000000003,0.84,3.9216,1.2875,-40.17,-0.005,-40.2175
11733.467608829,21.9375,21.625,25.375,60.7,3.9584000000000006,0.7664,3.9232,1.2875,-40.1625,-0.005,-40.215
11738.467611872,21.9375,21.625,25.375,60.7,3.96,0.6976,3.9248000000000003,1.2875,-40.17,-0.0025,-40.215
11743.467620179,22.0,21.625,25.3125,60.7,3.96,0.6367999999999999,3.9263999999999997,1.2875,-40.17,-0.0075,-40.2125
11748.467623749,22.0,21.625,25.375,60.7,3.9631999999999996,0.5808,3.9263999999999997,1.2875,-40.17,0.0,-40.2175
11753.467626852,22.0,21.6875,25.3125,60.7,3.9631999999999996,0.5296000000000001,3.928,1.2875,-40.1725,0.0,-40.21
11758.467631833,22.0,21.6875,25.3125,60.7,3.9648000000000003,0.48480000000000006,3.9296,1.2875,-40.1675,-0.0025,-40.2125
11763.467638223,22.0625,21.6875,25.3125,60.7,3.9663999999999997,0.44,3.9328000000000003,1.2875,-40.165,-0.005,-40.215
11768.467644511,22.0625,21.6875,25.3125,60.7,3.9663999999999997,0.40480000000000005,3.9328000000000003,1.2875,-40.17,0.0,-40.2175
11773.467650906,22.0625,21.6875,25.3125,60.1,3.9696000000000002,0.3712,3.9344,1.2875,-40.1675,-0.0025,-40.2125
11778.467653969,22.0625,21.6875,25.3125,60.7,3.9711999999999996,0.33920000000000006,3.9344,1.2875,-40.1675,0.0,-40.2125
11783.467659275,22.125,21.6875,25.3125,60.1,3.9696000000000002,3.7263999999999995,3.936,1.2875,-40.17,-0.0025,-40.2125
11788.467660104,22.125,21.75,25.3125,60.7,3.9744,3.24,3.9375999999999998,1.2875,-40.1675,-0.0025,-40.21
11793.467667862,22.125,21.75,25.3125,61.2,3.976,2.8495999999999997,3.9392000000000005,1.2875,-40.17,-0.0025,-40.2175
11798.467672706,22.125,21.75,25.3125,60.7,3.976,2.5248000000000004,3.9424,1.2875,-40.1725,-0.005,-40.215
11803.467677865,22.125,21.75,25.3125,60.1,3.9776,2.2464,3.9424,1.2875,-40.1675,-0.0025,-40.21
11808.467680266,22.1875,21.75,25.3125,60.1,3.976,2.0096000000000003,3.9440000000000004,1.2875,-40.165,-0.0025,-40.21
11813.467683294,22.1875,21.75,25.3125,60.1,3.9792,1.8,3.9440000000000004,1.2875,-40.165,-0.0025,-40.2175
11818.467686011,22.1875,21.75,25.3125,60.1,3.9808,1.616,3.9440000000000004,1.2875,-40.17,0.0,-40.21
11823.467693419,22.1875,21.75,25.25,60.1,3.9808,1.4527999999999999,3.9455999999999998,1.2875,-40.1675,0.0,-40.2125
11828.467696766,22.1875,21.75,25.25,60.1,3.9824,1.3072000000000001,3.9472000000000005,1.2875,-40.1675,-0.005,-40.2075
11833.467700428,22.1875,21.75,25.25,60.1,3.9840000000000004,1.1792,3.9472000000000005,1.2875,-40.1675,-0.0025,-40.2125
11838.467703414,22.1875,21.75,25.25,60.1,3.9872,1.0672000000000001,3.9488000000000003,1.2875,-40.1675,-0.0025,-40.21
11843.467705153,22.25,21.75,25.25,60.7,3.9856,0.9663999999999999,3.952,1.2875,-40.1675,-0.0025,-40.2125
11848.467707728,22.1875,21.8125,25.25,60.1,3.9872,0.8752,3.9504,1.2875,-40.17,-0.005,-40.2075
11853.467710669,22.25,21.8125,25.25,60.1,3.9888000000000003,0.7951999999999999,3.9551999999999996,1.2875,-40.1675,-0.0025,-40.21
11858.467713872,22.25,21.8125,25.25,59.6,3.9904,0.7248000000000001,3.9551999999999996,1.2875,-40.17,-0.0025,-40.21
11863.467718745,22.25,21.8125,25.25,60.1,3.9904,0.6624,3.9536000000000002,1.2875,-40.1675,0.0,-40.2075
11868.467727838,22.25,21.8125,25.25,60.1,3.9936000000000003,0.6016,3.9568000000000003,1.2875,-40.1675,-0.0025,-40.21
11873.467735995,22.25,21.8125,25.25,60.1,3.9936000000000003,0.5504,3.9584000000000006,1.2875,-40.165,0.0,-40.2125
11878.467744207,22.25,21.8125,25.25,60.1,3.9936000000000003,0.504,3.9568000000000003,1.2875,-40.1675,-0.005,-40.2075
11883.467750077,22.3125,21.8125,25.25,60.1,3.9936000000000003,0.46240000000000003,3.96,1.2875,-40.17,0.0,-40.21
11888.467753865,22.3125,21.8125,25.25,60.7,3.9968000000000004,0.42079999999999995,3.96,1.2875,-40.17,0.0025,-40.2075
11893.467761458,22.3125,21.8125,25.25,60.7,4.0,0.384,3.96,1.2875,-40.1675,0.0,-40.2075
11898.467770406,22.25,21.8125,25.25,60.7,3.8112,0.35520000000000007,3.9616000000000002,1.2875,-0.0025,-0.0025,-40.21
11903.467777534,22.1875,21.8125,25.25,60.7,3.8,3.96,3.9616000000000002,1.2875,-0.005,-0.0025,-40.21
11908.467785705,22.0625,21.8125,25.1875,60.1,3.7936000000000005,3.4208,3.9631999999999996,1.2875,0.0,-0.0025,-40.2125
11913.46779169,22.0,21.8125,25.1875,60.1,3.7856,2.9984000000000006,3.9648000000000003,1.2875,-0.005,-0.0025,-40.2125
11918.467792209,21.875,21.8125,25.1875,60.1,3.7807999999999997,2.648,3.9648000000000003,1.2875,-0.005,-0.0025,-40.205
11923.467794083,21.875,21.8125,25.1875,60.1,3.7807999999999997,2.352,3.9663999999999997,1.2875,-0.0025,-0.0025,-40.21
11928.467802157,21.8125,21.8125,25.25,60.1,3.7744,2.1008,3.968,1.2875,-0.0025,-0.0025,-40.2075
11933.467808411,21.75,21.8125,25.1875,59.6,3.7728,1.8816,3.9696000000000002,1.2875,-0.0025,-0.0075,-40.2075
11938.467816645,21.6875,21.8125,25.1875,60.1,3.7712,1.6864000000000001,3.968,1.2875,0.0,0.0,-40.21
11943.467821235,21.6875,21.8125,25.1875,60.7,3.7696,1.5152,3.9696000000000002,1.2875,0.0025,0.0,-40.21
11948.467825722,21.625,21.8125,25.1875,60.7,3.7663999999999995,1.3631999999999997,3.9711999999999996,1.2875,0.0,0.0,-40.2075
11953.467832763,21.625,21.75,25.1875,60.1,3.7632,1.2272,3.9696000000000002,1.2875,-0.0025,-0.0025,-40.205
11958.467837411,21.5625,21.75,25.1875,61.2,3.5744000000000002,1.112,3.9711999999999996,1.2875,38.18,-0.0025,-40.21
11963.467847007,21.5,21.75,25.1875,60.1,3.5536000000000003,1.0048000000000001,3.9744,1.2875,39.65,-0.0025,-40.21
11968.467855825,21.5,21.75,25.1875,60.1,3.5424,0.912,3.9744,1.2875,39.79,-0.0025,-40.2125
11973.467857196,21.5,21.6875,25.1875,59.6,3.5296,0.824,3.9744,1.2875,39.905,0.0,-40.2075
11978.467857839,21.5,21.6875,25.1875,59.1,3.5216000000000003,0.7504000000000001,3.9744,1.2875,40.0175,0.0,-40.21
11983.467865151,21.4375,21.6875,25.1875,60.1,3.5136000000000003,0.6864,3.976,1.2875,40.215,0.0,-40.21
11988.46787387,21.4375,21.6875,25.1875,60.1,3.5072,0.6272000000000001,3.9776,1.2875,40.2175,-0.0025,-40.205
11993.467877383,21.4375,21.6875,25.1875,59.6,3.496,0.5728,3.9776,1.2875,40.3225,0.0,-40.21
11998.467880533,21.4375,21.6875,25.1875,60.1,3.4896,0.5232,3.9792,1.2875,40.3925,0.0,-40.2075
12003.467883164,21.375,21.6875,25.1875,60.1,3.4831999999999996,0.4768,3.9808,1.2875,40.425,-0.0025,-40.2075
12008.467887775,21.375,21.625,25.1875,60.1,3.48,0.44,3.9808,1.2875,40.115,-0.005,-40.2
12013.467895096,21.375,21.625,25.1875,60.1,3.4751999999999996,0.4,3.9808,1.2875,40.11,-0.005,-40.21
12018.467896533,21.375,21.6875,25.1875,60.1,3.4688000000000003,0.36800000000000005,3.9824,1.2875,40.2075,0.0,-40.2075
12023.467902191,21.375,21.625,25.1875,60.1,3.4656,4.244800000000001,3.9824,1.2875,40.3125,-0.0025,-40.205
12028.467908266,21.3125,21.625,25.1875,59.1,3.4592,3.6176,3.9824,1.2875,40.3875,0.0,-40.205
12033.467915385,21.3125,21.625,25.125,59.6,3.456,3.1552,3.9824,1.2875,40.4125,-0.0025,-40.2125
12038.467917453,21.3125,21.625,25.1875,59.6,3.4495999999999998,2.7807999999999997,3.9856,1.2875,40.365,-0.0025,-40.21
12043.467926189,21.3125,21.625,25.125,60.1,3.4432,2.4671999999999996,3.9872,1.2875,40.46,0.0,-40.2075
12048.467931489,21.3125,21.625,25.1875,60.1,3.4416,2.1984,3.9872,1.2875,40.5125,-0.0025,-40.2075
12053.467932989,21.3125,21.625,25.125,59.6,3.4368000000000003,1.9648,3.9872,1.2875,40.0975,0.0,-40.21
12058.467933709,21.3125,21.5625,25.125,59.1,3.4352,1.7648,3.9872,1.2875,40.15,-0.0025,-40.2075
12063.467937034,21.3125,21.5625,25.125,59.1,3.4304,1.5856,3.9872,1.2875,40.16,0.0,-40.2075
12068.467945412,21.25,21.5625,25.1875,59.6,3.4255999999999998,1.424,3.9872,1.2875,40.17,0.0,-40.2075
12073.467954522,21.25,21.5625,25.1875,59.6,3.4240000000000004,1.2832,3.9888000000000003,1.2875,40.2825,-0.005,-40.21
12078.467962695,21.25,21.5625,25.1875,60.1,3.4192000000000005,1.1568000000000003,3.9904,1.2875,40.445,-0.0025,-40.2075
12083.467971806,21.25,21.5625,25.125,60.1,3.4128000000000003,1.048,3.9872,1.2875,40.295,-0.005,-40.2025
12088.46798092,21.25,21.5625,25.1875,60.1,3.408,0.9488,3.9904,1.2875,40.425,-0.0025,-40.2
12093.467990659,21.25,21.5625,25.1875,59.1,3.408,0.8592000000000001,3.9904,1.2875,40.1275,-0.005,-40.2025
12098.4679979,21.25,21.5625,25.1875,60.1,3.4032,0.7792,3.9904,1.2875,40.13,-0.0025,-40.2025
12103.468010923,21.25,21.5625,25.1875,60.1,3.4032,0.7104000000000001,3.992,1.2875,40.05,0.0025,-40.205
12108.468021083,21.1875,21.5625,25.1875,60.1,3.3984000000000005,0.6512,3.9936000000000003,1.2875,40.1225,-0.0025,-40.2025
12113.46802864,21.25,21.5625,25.1875,60.1,3.3952,0.5936,3.9936000000000003,1.2875,40.1075,0.0,-40.2025
12118.468033855,21.1875,21.5625,25.1875,59.1,3.392,0.544,3.9951999999999996,1.2875,40.225,-0.0025,-40.2075
12123.468035425,21.1875,21.5625,25.1875,60.1,3.3872000000000004,0.496,3.9951999999999996,1.2875,40.2425,0.0,-40.205
12128.4680446,21.1875,21.5625,25.1875,60.1,3.3824,0.45439999999999997,3.9951999999999996,1.2875,40.305,0.0,-40.2075
12133.46804987,21.1875,21.5,25.1875,60.1,3.3792000000000004,0.4128,3.9936000000000003,1.2875,40.3175,-0.0025,-40.2
12138.468053579,21.1875,21.5,25.1875,60.1,3.376,0.37920000000000004,3.9968000000000004,1.2875,40.35,0.0,-40.205
12143.468059633,21.1875,21.5,25.1875,60.1,3.3712,0.3472,3.9968000000000004,1.2875,40.34,0.0025,-40.21
12148.468067876,21.1875,21.5,25.1875,59.1,3.3663999999999996,3.8384000000000005,3.9984000000000006,1.2875,40.54,0.0,-40.2075
12153.468067891,21.1875,21.5,25.1875,60.1,3.3663999999999996,3.3296,3.9968000000000004,1.2875,39.98,0.0,-40.205
12158.468076813,21.1875,21.5,25.1875,60.1,3.36,2.9248000000000003,3.9984000000000006,1.2875,40.27,-0.005,-40.21
12163.46808584,21.1875,21.5,25.1875,60.1,3.3552,2.5856,3.8448,1.2875,40.16,0.0,0.0
12168.468091171,21.1875,21.5,25.1875,61.2,3.3488,2.3008,3.8368,1.2875,40.235,-0.0025,0.0025
12173.468093377,21.1875,21.5,25.1875,60.7,3.3424,2.0544000000000002,3.8304,1.2875,40.29,0.005,0.0
12178.468093606,21.1875,21.5,25.125,60.1,3.3376,1.84,3.8224,1.2875,40.37,0.0,0.005
12183.468099773,21.1875,21.5,25.0625,60.1,3.3312,1.6512,3.8192000000000004,1.2875,40.48,-0.0025,0.0
12188.468109379,21.1875,21.5,25.0625,59.1,3.3296,1.4848,3.8144,1.2875,40.085,-0.0025,0.005
12193.46811284,21.1875,21.5,25.0625,60.7,3.32,1.3344,3.8112,1.2875,40.18,0.0,0.005
12198.468114739,21.1875,21.5,25.0,60.7,3.312,1.2032,3.8096,1.2875,40.1725,0.0,0.0025
12203.46811539,21.1875,21.5,25.0,60.7,3.3056,1.0896000000000001,3.8063999999999996,1.2875,40.4025,-0.0025,0.0025
12208.468120625,21.1875,21.5,24.9375,60.1,3.2976,0.9824,3.8032,1.2875,40.415,-0.005,0.0025
12213.468122944,21.1875,21.5,24.9375,60.7,3.2912,0.8912,3.8048,1.2875,40.0875,-0.005,-0.0025
12218.468124692,21.1875,21.5,24.9375,60.1,3.2832,0.8064,3.8,1.2875,40.17,-0.005,0.0025
12223.468127899,21.1875,21.5,24.875,60.7,3.272,0.7392000000000001,3.6592000000000002,1.2875,40.305,0.0,36.9725
12228.46813543,21.1875,21.5,24.875,60.1,3.2640000000000002,0.6736,3.6416000000000004,1.2875,40.3625,-0.0025,39.195
12233.46814244,21.1875,21.5,24.875,60.1,3.256,0.6144,3.6304000000000003,1.2875,39.9,-0.0025,39.775
12238.468148671,21.1875,21.5,24.875,60.7,3.2448,0.56,3.6224000000000003,1.2875,40.145,-0.005,39.9225
12243.468149278,21.1875,21.5,24.8125,60.1,3.2368,0.5136000000000001,3.616,1.2875,40.1925,0.0,39.785
12248.46814999,21.1875,21.5,24.8125,60.7,3.2256,0.4688,3.608,1.2875,40.3375,0.0,39.9025
12253.468159296,21.1875,21.5,24.8125,60.1,3.2176,0.4304,3.6031999999999997,1.2875,40.0125,0.0,39.9925
12258.468162041,21.1875,21.5,24.8125,60.7,3.2063999999999995,0.392,3.5984000000000007,1.2875,40.2225,-0.0025,39.9975
12263.46817312,21.1875,21.4375,24.8125,60.1,3.5584000000000007,0.35840000000000005,3.5936000000000003,1.2875,0.0,-0.0025,40.135
12268.468178679,21.1875,21.4375,24.8125,60.1,3.5904000000000003,4.0928,3.592,1.2875,-0.005,0.0,40.2075
12273.468183198,21.1875,21.4375,24.8125,60.1,3.6064,3.5168000000000004,3.5888,1.2875,-0.0025,-0.0025,40.34
12278.468184124,21.1875,21.4375,24.8125,60.1,3.616,3.0768,3.5840000000000005,1.2875,0.0,-0.005,40.1325
12283.468186665,21.125,21.4375,24.8125,60.7,3.6240000000000006,2.7136000000000005,3.5824000000000003,1.2875,-0.005,0.0,40.1575
12288.468195092,21.125,21.4375,24.8125,60.1,3.6288,2.4095999999999997,3.576,1.2875,-0.0025,-0.0025,40.2125
12293.468200135,21.125,21.4375,24.8125,60.1,3.6351999999999998,2.1504000000000003,3.5776,1.2875,0.0,-0.0025,39.9125
12298.468208773,21.125,21.4375,24.8125,60.1,3.64,1.9231999999999998,3.5744000000000002,1.2875,-0.0075,-0.0025,39.955
12303.468214286,21.0625,21.4375,24.8125,60.7,3.6416000000000004,1.7247999999999999,3.5728,1.2875,0.0,-0.0025,40.02
12308.468222537,21.0625,21.4375,24.875,60.7,3.6463999999999994,1.5472000000000001,3.5696,1.2875,-0.005,0.0,40.04
12313.468229717,21.0625,21.4375,24.8125,60.1,3.6463999999999994,1.3920000000000001,3.5696,1.2875,0.0025,-0.0025,39.785
12318.468238081,21.0,21.4375,24.8125,60.1,3.6496,1.2544000000000002,3.5664,1.2875,-0.0025,-0.0025,39.935
12323.468241848,21.0,21.4375,24.875,60.1,3.856,1.1328,3.5648,1.2875,-40.1675,0.0,40.035
12328.46824508,21.0625,21.375,24.875,60.1,3.8736,1.024,3.5648,1.2875,-40.165,0.0,39.935
12333.468247048,21.1875,21.4375,24.875,60.1,3.8848000000000003,0.9264,3.5616000000000003,1.2875,-40.16,0.0,40.06
12338.468248948,21.25,21.375,24.875,60.7,3.8928000000000003,0.8384000000000001,3.56,1.2875,-40.1625,0.0,40.0375
12343.468249218,21.3125,21.375,24.875,60.7,3.8992000000000004,0.7648,3.5584000000000007,1.2875,-40.16,0.0,40.1525
12348.468253692,21.375,21.375,24.875,60.7,3.9072000000000005,0.6976,3.5568,1.2875,-40.1675,-0.0025,40.1025
12353.468262889,21.4375,21.375,24.875,60.7,3.912,0.6367999999999999,3.5551999999999997,1.2875,-40.165,-0.0025,40.2075
12358.468269309,21.5,21.4375,24.875,60.7,3.9168000000000003,0.5808,3.5536000000000003,1.2875,-40.165,-0.0025,40.17
12363.468278368,21.5,21.4375,24.875,60.1,3.92,0.5312,3.5504000000000002,1.2875,-40.17,-0.0025,40.21
12368.468288192,21.5,21.375,24.875,60.1,3.9232,0.48319999999999996,3.5488000000000004,1.2875,-40.17,-0.005,40.2475
12373.468295862,21.5625,21.4375,24.875,60.7,3.9263999999999997,0.4448000000000001,3.5472,1.2875,-40.1675,0.0,40.1525
12378.46829763,21.625,21.4375,24.875,60.1,3.928,0.40480000000000005,3.5440000000000005,1.2875,-40.1625,-0.0025,40.2725
12383.468298233,21.625,21.4375,24.9375,60.7,3.9312,0.3712,3.5456,1.2875,-40.1625,-0.0025,40.165
12388.468298766,21.625,21.4375,24.9375,60.7,3.9312,0.33759999999999996,3.5456,1.2875,-40.1625,0.0,40.2975
12393.468306572,21.6875,21.4375,24.9375,60.1,3.9328000000000003,3.7232,3.5440000000000005,1.2875,-40.165,-0.0025,40.2375
12398.468307536,21.6875,21.4375,24.9375,60.1,3.9375999999999998,3.24,3.5408,1.2875,-40.1675,-0.0025,40.2
12403.468315356,21.75,21.5,24.9375,60.7,3.9408,2.8463999999999996,3.5408,1.2875,-40.17,-0.005,40.2475
12408.468322738,21.75,21.5,24.9375,60.7,3.9408,2.5231999999999997,3.5392,1.2875,-40.1675,0.0,40.36
12413.468328903,21.75,21.5,24.9375,60.1,3.9408,2.2464,3.5376,1.2875,-40.1625,-0.0025,39.79
12418.468330829,21.8125,21.5,24.9375,60.7,3.9455999999999998,2.008,3.5376,1.2875,-40.165,0.0,40.015
12423.468339349,21.8125,21.5,24.9375,60.7,3.9455999999999998,1.8,3.536,1.2875,-40.17,0.0,39.955
12428.468345035,21.875,21.5,24.9375,60.1,3.9455999999999998,1.6144,3.5311999999999997,1.2875,-40.165,-0.0025,39.86
12433.468348565,21.875,21.5,24.9375,60.1,3.9472000000000005,1.4527999999999999,3.5296,1.2875,-40.1675,-0.0025,39.925
12438.468357906,21.875,21.5,24.9375,60.1,3.9504,1.304,3.5296,1.2875,-40.16,-0.0075,40.2575
12443.468364465,21.875,21.5625,24.9375,60.7,3.952,1.1792,3.528,1.2875,-40.1675,0.0,40.2075
12448.468367252,21.9375,21.5625,24.9375,60.1,3.9536000000000002,1.0672000000000001,3.528,1.2875,-40.1675,-0.0025,40.0575
12453.46837486,21.9375,21.5625,25.0,60.1,3.9536000000000002,0.9632000000000001,3.5263999999999998,1.2875,-40.17,-0.005,40.025
12458.468383383,21.9375,21.5625,25.0,60.1,3.9551999999999996,0.8752,3.5231999999999997,1.2875,-40.165,0.0,39.9925
12463.468392247,22.0,21.5625,24.9375,60.7,3.9568000000000003,0.7936,3.52,1.2875,-40.17,-0.005,40.14
12468.468401557,22.0,21.5625,25.0,60.7,3.9551999999999996,0.7232000000000001,3.5216000000000003,1.2875,-40.1625,0.0,40.095
12473.468401572,22.0,21.5625,25.0,60.7,3.96,0.6592,3.5168000000000004,1.2875,-40.1675,-0.005,40.235
12478.46841073,22.0,21.5625,25.0,60.7,3.9616000000000002,0.6016,3.5168000000000004,1.2875,-40.1675,-0.0025,40.185
12483.46841877,22.0,21.5625,25.0,60.7,3.9631999999999996,0.5504,3.5151999999999997,1.2875,-40.165,-0.0025,40.16
12488.4684259,22.0625,21.5625,25.0,60.1,3.9631999999999996,0.504,3.5136000000000003,1.2875,-40.165,0.0,40.0025
12493.468431079,22.0625,21.5625,25.0,60.1,3.9663999999999997,0.45920000000000005,3.5104,1.2875,-40.165,0.0,40.12
12498.468439566,22.0625,21.5625,25.0,60.7,3.9663999999999997,0.4192000000000001,3.5104,1.2875,-40.1675,-0.005,40.35
12503.468444798,22.125,21.625,25.0,60.1,3.968,0.3856,3.5072,1.2875,-40.1725,0.0,40.24
12508.468450734,22.125,21.625,25.0,60.1,3.9696000000000002,0.352,3.5056,1.2875,-40.165,-0.0025,40.31
12513.468451489,22.125,21.625,25.0,60.7,3.9728000000000003,3.9584000000000006,3.5024,1.2875,-40.165,0.0,40.28
12518.468452008,22.125,21.625,25.0,60.1,3.9696000000000002,3.4192000000000005,3.4992,1.2875,-40.17,0.005,40.385
12523.468458283,22.125,21.6875,25.0,60.1,3.9744,2.9968000000000004,3.5008,1.2875,-40.16,-0.005,39.87
12528.468465781,22.1875,21.6875,25.0,60.7,3.9776,2.6463999999999994,3.496,1.2875,-40.165,0.0,40.0
12533.468468305,22.1875,21.6875,25.0,60.7,3.9776,2.352,3.496,1.2875,-40.17,-0.0025,39.9625
12538.468469708,22.1875,21.6875,25.0,60.7,3.9776,2.1008,3.4944,1.2875,-40.165,-0.0025,39.98
12543.46847275,22.1875,21.6875,25.0,60.1,3.9792,1.88,3.4896,1.2875,-40.1675,-0.0025,39.9425
12548.468474463,22.1875,21.6875,25.0,60.1,3.9792,1.6864000000000001,3.4896,1.2875,-40.1675,0.0025,40.04
12553.468483075,22.25,21.6875,25.0625,60.7,3.9808,1.5152,3.4863999999999997,1.2875,-40.1625,-0.0025,40.1
12558.468487388,22.25,21.6875,25.0625,60.7,3.9808,1.3648,3.4831999999999996,1.2875,-40.1625,-0.005,39.995
12563.468495423,22.25,21.6875,25.0625,60.7,3.9840000000000004,1.2272,3.48,1.2875,-40.1675,0.0,40.145
12568.468498377,22.25,21.6875,25.0625,60.7,3.9856,1.1072,3.48,1.2875,-40.17,0.0,40.07
12573.468507814,22.25,21.6875,25.0625,60.1,3.9872,1.0048000000000001,3.4751999999999996,1.2875,-40.1675,-0.005,40.1875
12578.468508367,22.25,21.6875,25.0625,60.7,3.9856,0.9087999999999999,3.4736000000000002,1.2875,-40.165,0.0,40.2425
12583.46850962,22.25,21.6875,25.0625,60.1,3.9872,0.8256,3.4704,1.2875,-40.1625,0.0,40.1175
12588.468510323,22.3125,21.75,25.0625,60.1,3.9888000000000003,0.752,3.4656,1.2875,-40.165,-0.0025,40.17
12593.468514486,22.3125,21.75,25.0625,60.1,3.9888000000000003,0.6848000000000001,3.4640000000000004,1.2875,-40.165,-0.0025,40.265
12598.468516119,22.3125,21.75,25.0625,60.1,3.992,0.6256,3.4608,1.2875,-40.1625,-0.0025,40.33
12603.468522202,22.3125,21.75,25.0625,60.1,3.9936000000000003,0.5712,3.4592,1.2875,-40.1675,0.0,40.42
12608.46852841,22.3125,21.75,25.0625,60.1,3.9951999999999996,0.5216000000000001,3.456,1.2875,-40.1725,0.0,40.295
12613.468537297,22.3125,21.75,25.0625,60.1,3.9936000000000003,0.47840000000000005,3.4528000000000003,1.2875,-40.1675,-0.0025,40.46
12618.468544433,22.3125,21.75,25.0625,60.1,3.9951999999999996,0.43360000000000004,3.4463999999999997,1.2875,-40.1625,0.0,40.5025
12623.468546123,22.375,21.75,25.0625,60.1,3.9951999999999996,0.39840000000000003,3.4463999999999997,1.2875,-40.1675,-0.005,40.125
12628.468551844,22.3125,21.75,25.0625,60.1,3.9984000000000006,0.36319999999999997,3.4416,1.2875,-40.1625,-0.005,40.0775
12633.468553471,22.375,21.75,25.0625,60.1,3.8224,4.244800000000001,3.4384000000000006,1.2875,-0.0025,-0.0025,40.12
12638.468562723,22.3125,21.75,25.125,60.1,3.8063999999999996,3.6192,3.4352,1.2875,0.0,0.0025,40.2925
12643.468569391,22.1875,21.8125,25.0625,60.1,3.7968,3.1568,3.432,1.2875,0.0,-0.0025,40.2575
