Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2,Cyc0,Cyc1,Cyc2,Seq0,Seq1,Seq2,disval0,disval1,disval2,dislowval0,dislowval1,dislowval2,chgval0,chgval1,chgval2,chglowval0,chglowval1,chglowval2,estSOC0,estSOC1,estSOC2,estCAP0,estCAP1,estCAP2,estV0,estV1,estV2
9899.601917862,29.3125,28.25,30.4375,65.7,4.168,3.7936000000000005,3.632,0.84,-44.75,44.97,45.04,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9500328950085992,1.1495848118181164,0.9558292417799136,115.00056275382752,115.00036377269717,114.99963586975774,0.023804574228467736,0.216777115824168,0.32615780544729256
9900.701918722,29.25,28.25,30.4375,65.7,4.1696,3.7952,3.6336000000000004,0.84,-44.7425,44.99,44.975,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9500949249196166,1.149227499414174,0.9554404092212516,115.00056275382752,115.00036377269717,114.99963586975774,0.02694478452834643,0.21673560497186645,0.3266313307456719
9901.80270421,29.3125,28.25,30.4375,66.2,4.1696,3.7936000000000005,3.632,0.84,-44.75,45.005,45.0575,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9503628393514241,1.1488690281377338,0.9550570322181909,115.00056275382752,115.00036377269717,114.99963586975774,0.02568713332865091,0.21679565963618966,0.325125594012771
9902.902704959,29.3125,28.25,30.4375,66.7,4.1712,3.792,3.6336000000000004,0.84,-44.7425,45.025,45.02,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9507589413221832,1.14813282839172,0.954280721101031,115.00056275382752,115.00036377269717,114.99963586975774,0.026084195468038997,0.2182110743035664,0.32563419865595633
9904.002706245,29.3125,28.25,30.4375,66.2,4.1712,3.7936000000000005,3.632,0.84,-44.7475,45.0125,45.0425,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9508879258971985,1.147755890092558,0.9538975460283801,115.00056275382752,115.00036377269717,114.99963586975774,0.027743120017053854,0.21955592991514283,0.3237986530784555
9905.102706864,29.3125,28.25,30.4375,66.7,4.1712,3.792,3.632,0.84,-44.735,45.0225,45.14,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9511538313618496,1.147394786400803,0.9535113428818706,115.00056275382752,115.00036377269717,114.99963586975774,0.026460705015614944,0.2197179180340675,0.3236780524187631
9906.202707613,29.25,28.25,30.4375,65.7,4.1728000000000005,3.792,3.632,0.84,-44.745,45.0475,45.08,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9512820493758684,1.1470171808802614,0.9531290359848583,115.00056275382752,115.00036377269717,114.99963586975774,0.02811298457965025,0.22109209744225017,0.3215762129225895
9907.302707918,29.3125,28.25,30.375,66.7,4.1712,3.7904,3.632,0.84,-44.735,45.0575,45.06,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.951616239198599,1.146654397289973,0.9527324277604458,115.00056275382752,115.00036377269717,114.99963586975774,0.025341963871705363,0.22137665521313007,0.3252456294960713
9908.402709611,29.3125,28.1875,30.375,66.7,4.1712,3.792,3.6304000000000003,0.84,-44.7425,45.04,45.1275,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9517464585711192,1.1462958942922898,0.9523511674155793,115.00056275382752,115.00036377269717,114.99963586975774,0.026968894763247174,0.2213471238388471,0.3222981973114963
9909.502710564,29.3125,28.25,30.375,66.2,4.1728000000000005,3.7888,3.6304000000000003,0.84,-44.7375,45.01,45.095,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9519442230290965,1.1459190512797133,0.9519613791493315,115.00056275382752,115.00036377269717,114.99963586975774,0.027192517750626564,0.22264670522775465,0.3232929879150691
9910.602710572,29.3125,28.25,30.375,67.6,4.1712,3.7904,3.6351999999999998,0.84,-44.745,45.065,45.1175,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9521412084929252,1.145538557410524,0.9515710028363805,115.00056275382752,115.00036377269717,114.99963586975774,0.027385814271385478,0.22419449796211546,0.3243429361064689
9911.702711451,29.3125,28.25,30.375,66.7,4.1728000000000005,3.7888,3.6304000000000003,0.84,-44.745,45.0325,45.045,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.95240824427753,1.1452110748315139,0.9511869645066572,115.00056275382752,115.00036377269717,114.99963586975774,0.026076262786089516,0.2218388421361091,0.3226000041518237
9912.802712589,29.3125,28.25,30.375,66.7,4.1728000000000005,3.7872000000000003,3.6304000000000003,0.84,-44.74,45.0725,45.1075,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9525369345402469,1.1448235982615522,0.9507967468111785,115.00056275382752,115.00036377269717,114.99963586975774,0.02773779831090836,0.2238754788380146,0.3235231104117908
9913.90271356,29.3125,28.25,30.375,66.7,4.1712,3.7872000000000003,3.6288,0.84,-44.74,45.0775,45.08,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9530723343358097,1.1440801864849253,0.9500186227800064,115.00056275382752,115.00036377269717,114.99963586975774,0.02512344263652089,0.2255914341377991,0.32436337298968637
9915.002714198,29.3125,28.1875,30.375,66.2,4.1728000000000005,3.7856,3.6288,0.84,-44.755,45.1,45.1025,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9532032755211126,1.1437157473616817,0.9496343521102998,115.00056275382752,115.00036377269717,114.99963586975774,0.026788771304767436,0.22591355426517382,0.32282923786865697
9916.1027158,29.3125,28.25,30.375,65.7,4.1743999999999994,3.7840000000000003,3.6304000000000003,0.84,-44.745,45.045,45.0625,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9534018320775799,1.1433564152310631,0.9492443819000644,115.00056275382752,115.00036377269717,114.99963586975774,0.02700354464620649,0.22584863570309038,0.323829286247055
9917.202717067,29.3125,28.25,30.4375,66.2,4.1743999999999994,3.7840000000000003,3.6288,0.84,-44.7475,45.0225,45.1225,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9535989851666398,1.1429953195118108,0.9488605446595076,115.00056275382752,115.00036377269717,114.99963586975774,0.027202174900909534,0.2259396442366007,0.3223909176310377
9918.302718354,29.25,28.1875,30.375,66.7,4.1743999999999994,3.7856,3.6304000000000003,0.84,-44.7525,45.085,45.055,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9537958893741744,1.1426336403199702,0.948474526659169,115.00056275382752,115.00036377269717,114.99963586975774,0.027395345804266995,0.22609608128038067,0.32185931381918287
9919.402719066,29.25,28.1875,30.4375,66.2,4.1743999999999994,3.7840000000000003,3.6272,0.84,-44.745,45.1325,45.1075,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9540633608018134,1.1422917208411492,0.9480912671562023,115.00056275382752,115.00036377269717,114.99963586975774,0.026073907859853925,0.2248005566719519,0.31976387822109953
9920.502719445,29.25,28.1875,30.4375,66.2,4.1728000000000005,3.7807999999999997,3.6288,0.84,-44.74,45.115,45.12,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9542629058070807,1.141920280205227,0.9476978284287495,115.00056275382752,115.00036377269717,114.99963586975774,0.02623789730360865,0.22564081407870867,0.32211586419744626
9921.602720398,29.25,28.1875,30.4375,66.2,4.176,3.7840000000000003,3.6272,0.84,-44.75,45.1425,45.1175,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9544621516501578,1.141540820912483,0.9473130786150347,115.00056275382752,115.00036377269717,114.99963586975774,0.02643304412085461,0.22702471360907583,0.3206987421765332
9922.702721759,29.25,28.25,30.4375,67.2,4.176,3.7807999999999997,3.6272,0.84,-44.745,45.11,45.12,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9546610161472655,1.1411596884496351,0.9469230259901065,115.00056275382752,115.00036377269717,114.99963586975774,0.02662530905554511,0.22850113693746554,0.3215918428974934
9923.802722767,29.25,28.1875,30.4375,66.2,4.1743999999999994,3.7807999999999997,3.6272,0.84,-44.7525,45.11,44.9825,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9547891657117349,1.1407587453465595,0.9465386765787768,115.00056275382752,115.00036377269717,114.99963586975774,0.028309751643300855,0.23145369501587806,0.320015549345755
9924.902723276,29.25,28.25,30.4375,66.2,4.1743999999999994,3.7824,3.6272,0.84,-44.7525,45.13,45.0975,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9553210272472915,1.1400651515551499,0.9457581455078136,115.00056275382752,115.00036377269717,114.99963586975774,0.025703431641698006,0.2293214864391644,0.32214606284129993
9926.002723359,29.3125,28.25,30.4375,66.7,4.1728000000000005,3.7792000000000003,3.6272,0.84,-44.75,45.1125,45.18,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9555927899768542,1.1396902214507092,0.9453737092913603,115.00056275382752,115.00036377269717,114.99963586975774,0.024365579461074167,0.23038139348724423,0.32039916695318926
9927.102724016,29.25,28.25,30.4375,65.7,4.176,3.7792000000000003,3.6272,0.84,-44.7425,45.1225,45.1725,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9556544840037987,1.139310494589202,0.9449867393678741,115.00056275382752,115.00036377269717,114.99963586975774,0.027525329082707523,0.2317343080958407,0.32026413651261093
9928.202725062,29.25,28.1875,30.4375,66.7,4.176,3.7792000000000003,3.6288,0.84,-44.74,45.1225,45.09,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9559896501132014,1.138944396318266,0.9445968334769965,115.00056275382752,115.00036377269717,114.99963586975774,0.024775269170942346,0.23207382559113554,0.3211014228689189
9929.302725108,29.1875,28.1875,30.4375,66.7,4.176,3.7792000000000003,3.6256,0.84,-44.7375,45.135,45.195,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9560486141214495,1.1385988860889449,0.944209288484851,115.00056275382752,115.00036377269717,114.99963586975774,0.02791621012486879,0.2309144942964296,0.3209902874413475
9930.40272558,29.1875,28.1875,30.4375,65.7,4.1743999999999994,3.7792000000000003,3.6272,0.84,-44.76,45.125,45.0825,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9563139891063831,1.138224362113283,0.9438191785897276,115.00056275382752,115.00036377269717,114.99963586975774,0.026654832666521276,0.2319123009205221,0.3222415876907308
9931.502726829,29.1875,28.1875,30.4375,65.7,4.176,3.7776,3.6272,0.84,-44.745,45.1725,45.055,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9565121542007506,1.1378602894596894,0.9434351460052773,115.00056275382752,115.00036377269717,114.99963586975774,0.02681389679709529,0.23210069933730204,0.3204707404284898
9932.602727042,29.1875,28.1875,30.4375,67.2,4.176,3.7776,3.6272,0.84,-44.745,45.125,45.155,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9567097548884944,1.1374825810947773,0.9430514368948434,115.00056275382752,115.00036377269717,114.99963586975774,0.027010040708473626,0.23327759300961032,0.31821332240603
9933.702728755,29.1875,28.1875,30.4375,67.2,4.176,3.7776,3.6272,0.84,-44.7475,45.135,45.04,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9569069925475091,1.1370987271093196,0.942660825798935,115.00056275382752,115.00036377269717,114.99963586975774,0.027203455713454082,0.23492342936832897,0.3189762819270209
9934.802729412,29.25,28.1875,30.4375,66.7,4.176,3.776,3.6256,0.84,-44.745,45.17,45.095,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9571041796720259,1.1367342406187475,0.9422724329099769,115.00056275382752,115.00036377269717,114.99963586975774,0.02738602695363271,0.23505789965851845,0.31898374523858575
9935.902731162,29.1875,28.1875,30.4375,66.7,4.1776,3.776,3.6272,0.84,-44.75,45.1625,45.1625,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9574258816457565,1.1360088668492148,0.9414904719369513,115.00056275382752,115.00036377269717,114.99963586975774,0.029266258254512057,0.2351311508764862,0.3209310358801947
9937.002731208,29.25,28.1875,30.5,66.7,4.1776,3.7744,3.6272,0.84,-44.7425,45.1775,45.1075,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9576872608028978,1.1356286622831546,0.941107542777174,115.00056275382752,115.00036377269717,114.99963586975774,0.027991038693728314,0.2364801718964588,0.3180231839172044
9938.102731532,29.25,28.1875,30.4375,67.2,4.176,3.7744,3.6256,0.84,-44.7525,45.1975,45.1075,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9579536079941349,1.1352797409022164,0.9407169860155636,115.00056275382752,115.00036377269717,114.99963586975774,0.02663544814268269,0.23544450768045017,0.318991991441649
9939.202731985,29.1875,28.1875,30.5,66.7,4.176,3.7744,3.6240000000000006,0.84,-44.7475,45.19,45.195,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9580804170985548,1.1349028228013271,0.9403258545145973,115.00056275382752,115.00036377269717,114.99963586975774,0.028297518483898484,0.2365561765931764,0.32020604786850654
9940.30273305,29.1875,28.25,30.5,66.7,4.176,3.776,3.6256,0.84,-44.745,45.2025,45.1725,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9583443989276732,1.134537852791152,0.9399403039491506,115.00056275382752,115.00036377269717,114.99963586975774,0.027020516804460305,0.2367284416193433,0.318218064828592
9941.40273317,29.1875,28.1875,30.4375,67.2,4.1792,3.7728,3.6256,0.84,-44.75,45.225,45.13,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9585415557261548,1.1341926512965823,0.9395520463235892,115.00056275382752,115.00036377269717,114.99963586975774,0.027179927508432587,0.23541493170277544,0.3180390438648038
9942.502734643,29.1875,28.1875,30.5,66.7,4.1776,3.7728,3.6256,0.84,-44.755,45.21,45.075,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9587384416686597,1.133799985875903,0.9391610531340512,115.00056275382752,115.00036377269717,114.99963586975774,0.027370029954165157,0.2376565956203504,0.31913686192590407
9943.602735393,29.25,28.25,30.5,66.7,4.1776,3.7712,3.6240000000000006,0.84,-44.75,45.2375,45.12,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9590049425103171,1.1334302216448762,0.9387786009113511,115.00056275382752,115.00036377269717,114.99963586975774,0.02606988792311707,0.2381396406329642,0.31618289761325535
9944.702735846,29.25,28.1875,30.4375,66.7,4.1792,3.7744,3.6256,0.84,-44.745,45.235,45.1425,1,1,1,0,0,0,124.99999999999972,155.099999999998,150.99999999999824,120,120,120,4.800000000000015,7.400000000000006,5.800000000000011,200,200,200,0.9592050920857287,1.133065968730329,0.9383855466175314,115.00056275382752,115.00036377269717,114.99963586975774,0.026218117514142304,0.23822140340570566,0.31851245800083117
