Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2,Cyc0,Cyc1,Cyc2,Seq0,Seq1,Seq2,disval0,disval1,disval2,dislowval0,dislowval1,dislowval2,chgval0,chgval1,chgval2,chglowval0,chglowval1,chglowval2
21936.205452707,25.875,25.9375,28.3125,63.4,0.0032,0.0,3.5792,1.3062,0.0025,-0.0025,45.3875,1,1,2,0,0,14,120,120,140,120,120,113,0,0,6,200,200,210
21939.205454286,25.875,25.9375,28.3125,63.4,0.0048,0.0,3.5792,1.3062,0.0025,-0.005,45.515,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
21942.20545732,25.875,25.875,28.3125,63.4,0.0048,0.0016,3.5744000000000002,1.3062,0.0025,0.0,44.8075,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
21945.205460715,25.9375,25.875,28.3125,63.4,0.0032,0.0016,3.5744000000000002,1.3062,0.0,-0.0025,45.12,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
21948.205462909,25.875,25.875,28.3125,64.5,0.0048,0.0016,3.5744000000000002,1.3062,-0.0025,-0.0025,44.845,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
21951.205463693,25.9375,25.9375,28.3125,63.9,0.0048,0.0016,3.5728,1.3062,0.0025,0.0,44.965,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
21954.205464891,25.9375,25.9375,28.375,63.4,0.0032,0.0,3.5728,1.3062,0.0,-0.0025,45.0275,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
21957.205466918,25.9375,25.9375,28.375,63.9,0.0032,0.0,3.5696,1.3062,-0.0025,0.0025,45.095,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
21960.20546962,26.0,25.9375,28.375,63.9,0.0016,0.0032,3.568,1.3062,0.0,0.0,44.8025,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
21963.205470495,26.0,25.9375,28.4375,64.5,0.0032,0.0016,3.568,1.3062,0.0025,-0.0025,45.0725,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
21966.205473763,26.0,26.0,28.4375,64.5,0.0032,0.0016,3.5648,1.3062,0.0,-0.005,45.2475,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
21969.205475048,26.0625,26.0625,28.4375,64.5,0.0016,0.0,3.5664,1.3062,-0.0025,-0.0025,44.7325,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
21972.205476695,26.0625,26.0625,28.5,64.5,0.0032,0.0016,3.5648,1.3062,0.0,0.0,44.9425,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
21975.205479954,26.0625,26.0625,28.5,65.0,0.0064,0.0,3.5616000000000003,1.3062,-0.0025,-0.005,45.09,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
21978.20548425,26.125,26.0625,28.5,64.5,0.0048,0.0016,3.5648,1.3062,0.0,-0.005,45.0525,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
21981.205485055,26.125,26.0625,28.5,64.5,0.0048,0.0016,3.5648,1.3062,0.0,-0.005,45.17,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
21984.205486845,26.0625,26.0625,28.5,64.5,0.0032,0.0,3.56,1.3062,0.0,-0.0025,45.0675,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
21987.205486966,26.0625,26.0625,28.4375,65.0,0.0032,0.0,3.5616000000000003,1.3062,0.0025,0.0,44.91,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
21990.205490365,26.125,26.0625,28.5,64.5,0.0048,0.0,3.56,1.3062,-0.0025,-0.0025,45.03,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
21993.205493865,26.0625,26.0625,28.5,63.9,0.0032,0.0016,3.56,1.3062,0.0,-0.0025,45.0075,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
21996.205494133,26.0625,26.0625,28.5,64.5,0.0032,0.0016,3.5616000000000003,1.3062,0.0,0.0,45.015,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
21999.205496898,26.0625,26.0625,28.5,64.5,0.0032,0.0032,3.5568,1.3062,-0.0025,-0.005,45.0625,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
22002.205499921,26.0625,26.0625,28.5,63.4,0.0032,0.0,3.5584000000000007,1.3062,-0.0025,-0.0025,44.955,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
22005.205502055,26.0625,26.0625,28.5,63.9,0.0032,0.0016,3.5568,1.3062,0.0,0.0,44.985,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
22008.205502779,26.0625,26.0625,28.5,63.4,0.0064,0.0016,3.5551999999999997,1.3062,-0.0025,-0.0025,45.0175,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
22011.205505585,26.125,26.125,28.5,63.4,0.0016,0.0016,3.5551999999999997,1.3062,0.0,-0.005,45.1275,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
22014.205509324,26.125,26.125,28.5625,64.5,0.0032,0.0,3.5551999999999997,1.3062,0.0025,0.0,45.12,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
22017.205511707,26.1875,26.125,28.5625,65.0,0.0032,0.0016,3.5536000000000003,1.3062,-0.0025,-0.005,45.3225,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
22020.205514607,26.1875,26.125,28.5625,65.0,0.0032,0.0,3.552,1.3062,-0.0025,0.0,45.1625,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
22023.205517818,26.125,26.125,28.5625,64.5,0.0032,0.0,3.552,1.3062,0.0,0.0,45.1125,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
22026.205520764,26.1875,26.125,28.5625,63.9,0.0016,0.0016,3.5504000000000002,1.3062,0.0,-0.0025,45.1125,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
22029.205521156,26.1875,26.1875,28.625,63.9,0.0048,0.0,3.5504000000000002,1.3062,0.0,0.0,45.0475,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
22032.205522066,26.1875,26.1875,28.625,64.5,0.0032,0.0,3.5488000000000004,1.3062,0.0,0.0,45.2725,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
22035.205522817,26.25,26.1875,28.625,64.5,0.0048,0.0016,3.5504000000000002,1.3062,0.0025,0.0,45.2425,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
22038.205523253,26.25,26.25,28.625,63.9,0.0032,0.0016,3.5504000000000002,1.3062,-0.0025,0.0025,45.1,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
22041.205526811,26.25,26.25,28.625,65.0,0.0048,0.0016,3.5488000000000004,1.3062,0.0,0.0,45.0375,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
22044.205529168,26.1875,26.1875,28.625,65.0,0.0048,0.0016,3.5472,1.3062,-0.0025,-0.0025,45.1325,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
22047.205531106,26.1875,26.1875,28.625,65.0,0.0032,0.0016,3.5472,1.3062,0.0025,0.0,45.13,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
22050.205534082,26.1875,26.1875,28.625,64.5,0.0048,0.0016,3.5456,1.3062,0.0,0.0,45.3525,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
22053.205537317,26.1875,26.125,28.625,64.5,0.0064,0.0016,3.5440000000000005,1.3062,0.0,0.0025,45.2175,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
22056.205541225,26.1875,26.125,28.625,63.9,0.0032,0.0032,3.5472,1.3062,0.0025,0.0,45.1875,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
22059.205542111,26.1875,26.125,28.625,65.0,0.0048,0.0032,3.5456,1.3062,0.0,-0.005,45.22,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
22062.205546379,26.1875,26.125,28.625,64.5,0.0048,0.0032,3.5440000000000005,1.3062,0.0,0.0,45.24,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
22065.205550592,26.125,26.125,28.6875,64.5,0.0048,0.0016,3.5424,1.3062,-0.005,0.0,45.145,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
22068.205550688,26.125,26.125,28.625,63.4,0.0032,0.0032,3.5424,1.3062,0.0025,-0.0025,45.215,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
22071.205553021,26.125,26.0625,28.625,64.5,0.0032,0.0016,3.5408,1.3062,0.0025,-0.0025,45.25,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
22074.205556028,26.125,26.0625,28.625,64.5,0.0032,0.0016,3.5392,1.3062,0.0025,-0.0025,45.3175,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
22077.205557731,26.0625,26.0625,28.5625,64.5,0.0064,0.0016,3.5408,1.3062,0.0,0.0025,45.3325,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
22080.205559692,26.125,26.0625,28.625,63.9,0.0048,0.0016,3.5392,1.3062,-0.0025,0.0,45.1425,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
22083.205561962,26.0625,26.0625,28.625,64.5,0.0016,0.0,3.5392,1.3062,-0.0025,0.0,45.295,1,1,2,0,0,14,120,120,139,120,120,113,0,0,6,200,200,210
22086.20556298,26.125,26.0625,28.625,64.5,0.0048,0.0,3.5392,1.3062,-0.005,0.0025,44.985,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22089.205564256,26.125,26.0625,28.625,63.9,0.0048,0.0016,3.5376,1.3062,-0.005,-0.0025,44.9575,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22092.205564436,26.125,26.0625,28.6875,63.9,0.0032,0.0016,3.5376,1.3062,0.0025,0.0,44.8525,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22095.205568624,26.0625,26.0625,28.6875,64.5,0.0032,0.0016,3.5392,1.3062,0.0,-0.0025,44.7675,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22098.205572288,26.0625,26.0,28.6875,63.4,0.0032,0.0,3.536,1.3062,-0.0025,0.0,44.86,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22101.205575585,26.0625,26.0,28.6875,63.4,0.0032,0.0032,3.5344,1.3062,0.0,-0.005,44.9925,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22104.205579609,26.0625,26.0,28.625,64.5,0.0048,0.0016,3.536,1.3062,0.0025,0.0,44.8975,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22107.205582172,26.0,26.0,28.625,64.5,0.0048,0.0016,3.5344,1.3062,-0.0025,0.0,44.8525,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22110.205583066,26.0,25.9375,28.625,63.4,0.0032,0.0016,3.5328000000000004,1.3062,0.0,0.0,44.9975,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22113.205585364,26.0,25.9375,28.625,64.5,0.0032,0.0032,3.5344,1.3062,-0.0025,0.0,44.935,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22116.205588649,26.0,25.9375,28.625,64.5,0.0032,0.0,3.5328000000000004,1.3062,-0.0025,-0.0075,44.8625,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22119.205592609,26.0,25.9375,28.625,64.5,0.0016,0.0,3.5344,1.3062,0.0025,-0.005,45.1275,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22122.205595733,26.0,25.9375,28.625,64.5,0.0016,0.0,3.5296,1.3062,-0.0025,-0.005,44.91,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22125.205596406,26.0,26.0,28.6875,63.4,0.0016,0.0,3.5296,1.3062,0.0025,0.0,45.005,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22128.205598276,26.0,25.9375,28.6875,63.4,0.0032,0.0016,3.5296,1.3062,-0.0025,-0.0025,44.985,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22131.205598476,26.0,25.9375,28.6875,63.4,0.0016,0.0,3.528,1.3062,-0.0025,0.0,45.0975,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22134.205599507,26.0,25.9375,28.6875,63.9,0.0016,0.0016,3.528,1.3062,0.0,-0.005,45.0975,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22137.205601526,26.0,26.0,28.6875,64.5,0.0016,0.0032,3.5263999999999998,1.3062,0.0,-0.0025,45.1375,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22140.20560448,26.0,26.0,28.6875,63.4,0.0016,0.0016,3.5263999999999998,1.3062,0.0,0.0,44.95,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22143.205607744,26.0,26.0,28.6875,63.4,0.0016,0.0,3.5263999999999998,1.3062,-0.0025,0.0,45.07,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22146.205611735,26.0,26.0,28.6875,63.4,0.0032,0.0,3.5248000000000004,1.3062,-0.0025,-0.0025,45.155,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22149.205615046,26.0625,26.0,28.75,63.4,0.0032,0.0016,3.5248000000000004,1.3062,-0.0025,-0.0025,45.045,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22152.205618981,26.0625,26.0,28.75,63.4,0.0032,0.0016,3.5216000000000003,1.3062,0.0,0.0,45.0075,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22155.205621454,26.0625,26.0625,28.75,64.5,0.0016,0.0,3.5231999999999997,1.3062,0.0,0.0,45.0625,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22158.205621634,26.0625,26.0625,28.75,65.0,0.0032,0.0016,3.5231999999999997,1.3062,-0.0025,0.0,45.27,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22161.205624625,26.0625,26.0625,28.8125,63.4,0.0,0.0,3.5216000000000003,1.3062,0.0,0.0,45.05,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22164.205628238,26.125,26.0625,28.8125,64.5,0.0032,0.0,3.5216000000000003,1.3062,0.0,-0.005,45.3525,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22167.205631119,26.125,26.125,28.8125,64.5,0.0016,0.0,3.52,1.3062,0.0,-0.0025,45.235,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22170.205632384,26.125,26.125,28.8125,64.5,0.0016,0.0016,3.5168000000000004,1.3062,0.0,-0.0025,45.25,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22173.205636564,26.125,26.125,28.8125,65.0,0.0016,0.0,3.5151999999999997,1.3062,0.0,0.0,45.3875,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22176.205638554,26.125,26.125,28.8125,64.5,0.0032,0.0,3.5184000000000006,1.3062,0.0,0.0,45.2925,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22179.205641114,26.0625,26.125,28.8125,64.5,0.0048,0.0016,3.5151999999999997,1.3062,0.0,-0.005,45.2475,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22182.205643048,26.0625,26.0625,28.75,64.5,0.0032,0.0,3.5151999999999997,1.3062,-0.0025,0.0025,45.23,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22185.205645135,26.0625,26.0625,28.75,65.0,0.0032,0.0,3.5151999999999997,1.3062,0.0025,-0.0025,45.4075,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22188.205647586,26.0625,26.0625,28.75,64.5,0.0032,0.0016,3.5151999999999997,1.3062,0.0,-0.0025,45.2825,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22191.205651232,26.0625,26.0625,28.75,64.5,0.0032,0.0032,3.5136000000000003,1.3062,-0.005,0.0,45.3275,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22194.205654407,26.0,26.0625,28.75,63.4,0.0048,0.0,3.5136000000000003,1.3062,0.0,0.0025,45.3525,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22197.205654976,26.0,26.0,28.75,63.9,0.0064,0.0032,3.5136000000000003,1.3062,0.0,0.0,45.39,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22200.205660126,26.0,26.0625,28.75,63.4,0.0032,0.0016,3.5104,1.3062,-0.005,-0.0025,45.46,1,1,2,0,0,14,120,120,138,120,120,113,0,0,6,200,200,210
22203.205661681,26.0,26.0,28.75,63.9,0.0032,0.0,3.512,1.3062,-0.0025,0.0,44.93,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22206.205661983,26.0,26.0,28.75,64.5,0.0064,0.0016,3.5104,1.3062,0.0025,-0.0025,45.0275,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22209.205663377,26.0,26.0,28.8125,64.5,0.0048,0.0032,3.5104,1.3062,-0.0025,-0.005,44.985,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22212.20566628,26.0,26.0,28.75,64.5,0.0032,0.0032,3.5088000000000004,1.3062,-0.0025,-0.0025,44.9575,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22215.205670431,26.0,26.0,28.8125,64.5,0.0032,0.0016,3.5088000000000004,1.3062,0.0,-0.0025,45.05,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22218.205673121,26.0,26.0,28.8125,63.4,0.0032,0.0016,3.5072,1.3062,0.0,-0.0025,44.9,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22221.205676591,26.0,26.0,28.8125,63.9,0.0048,0.0016,3.5072,1.3062,0.0,-0.0025,44.8975,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22224.205678913,26.0,26.0,28.8125,64.5,0.0032,0.0048,3.5072,1.3062,0.0,-0.0025,44.9775,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22227.205681493,26.0,26.0,28.8125,63.4,0.0048,0.0016,3.5040000000000004,1.3062,-0.0025,-0.0025,44.9975,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22230.205683759,26.0,26.0,28.8125,63.4,0.0032,0.0016,3.5040000000000004,1.3062,0.0,-0.0025,44.9025,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22233.205684513,26.0625,26.0,28.8125,63.4,0.0016,0.0016,3.5056,1.3062,-0.0025,-0.0025,44.925,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22236.205687452,26.0,26.0,28.8125,63.4,0.0032,0.0,3.5024,1.3062,0.0025,-0.0025,44.97,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22239.205688879,26.0625,26.0625,28.8125,64.5,0.0016,0.0,3.5024,1.3062,0.0,-0.0025,45.01,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22242.205691866,26.0625,26.0625,28.75,63.9,0.0016,0.0016,3.5024,1.3062,0.0025,0.0,45.09,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22245.205692977,26.0625,26.0625,28.75,64.5,0.0016,0.0,3.5008,1.3062,0.0,-0.0025,45.0725,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22248.20569518,26.0625,26.0625,28.75,63.4,0.0016,0.0,3.4992,1.3062,0.005,-0.0025,45.07,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22251.205698474,26.125,26.0625,28.75,63.4,0.0016,0.0,3.4992,1.3062,-0.0025,-0.0025,45.0925,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22254.205701194,26.125,26.0625,28.75,63.4,0.0016,0.0016,3.496,1.3062,0.0,0.0025,45.085,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22257.205702558,26.125,26.125,28.8125,63.4,0.0,0.0,3.4992,1.3062,0.0,-0.0025,45.0925,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22260.205704336,26.1875,26.125,28.8125,63.9,0.0016,0.0016,3.496,1.3062,0.0025,0.0,45.14,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22263.205707207,26.1875,26.1875,28.875,63.4,0.0016,0.0,3.4944,1.3062,0.0025,-0.005,45.025,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22266.205710388,26.1875,26.1875,28.875,63.9,0.0,0.0,3.4944,1.3062,-0.0025,0.0,45.0675,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22269.205713151,26.25,26.25,28.875,64.5,0.0016,0.0,3.4928000000000003,1.3062,0.0,0.0,45.1125,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22272.205713933,26.25,26.25,28.9375,64.5,0.0016,0.0,3.4928000000000003,1.3062,-0.0025,-0.005,45.1225,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22275.205714609,26.3125,26.3125,28.9375,63.9,0.0016,0.0,3.4911999999999996,1.3062,0.0025,-0.005,45.1825,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22278.205717314,26.25,26.3125,28.875,63.4,0.0,0.0,3.4911999999999996,1.3062,0.005,0.0,45.24,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22281.205718351,26.3125,26.3125,28.875,63.4,0.0048,0.0,3.488,1.3062,-0.0025,-0.005,45.215,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22284.205719283,26.3125,26.3125,28.875,63.9,0.0048,0.0,3.4896,1.3062,0.0,-0.0025,45.22,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22287.205722191,26.25,26.25,28.875,63.9,0.0032,0.0032,3.4848000000000003,1.3062,0.0,0.0,45.2225,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22290.205723744,26.3125,26.25,28.875,64.5,0.0016,0.0016,3.488,1.3062,-0.0025,-0.0025,45.11,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22293.205724253,26.3125,26.25,28.875,64.5,0.0016,0.0032,3.4863999999999997,1.3062,-0.0025,0.0,45.195,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22296.205727782,26.3125,26.3125,28.875,63.9,0.0032,0.0,3.4848000000000003,1.3062,-0.0025,-0.0025,45.27,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22299.205731465,26.375,26.3125,28.9375,63.4,0.0016,0.0,3.4848000000000003,1.3062,-0.0025,0.0,45.3175,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22302.205733011,26.375,26.3125,28.9375,63.4,0.0032,0.0,3.4816000000000003,1.3062,0.0,-0.0025,45.115,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22305.205733097,26.375,26.375,28.9375,63.9,0.0032,0.0016,3.4816000000000003,1.3062,-0.0025,-0.0025,45.2975,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22308.205736671,26.4375,26.375,28.9375,63.9,0.0048,0.0016,3.4816000000000003,1.3062,0.0,-0.005,45.1825,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22311.205739774,26.4375,26.4375,29.0,64.5,0.0032,0.0,3.4784000000000006,1.3062,0.0,-0.0025,45.3275,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22314.20574397,26.5,26.4375,29.0,64.5,0.0032,0.0016,3.4768000000000003,1.3062,0.0,-0.0025,45.245,1,1,2,0,0,14,120,120,137,120,120,113,0,0,6,200,200,210
22317.205746601,26.5,26.4375,28.9375,64.5,0.0016,0.0,3.4784000000000006,1.3062,0.0025,-0.005,44.995,1,1,2,0,0,14,120,120,136,120,120,113,0,0,6,200,200,210
22320.205747356,26.5,26.5,28.9375,63.4,0.0016,0.0016,3.4784000000000006,1.3062,-0.0025,-0.005,44.985,1,1,2,0,0,14,120,120,136,120,120,113,0,0,6,200,200,210
22323.20574811,26.5,26.4375,28.9375,64.5,0.0016,0.0,3.4751999999999996,1.3062,-0.0025,0.0,45.005,1,1,2,0,0,14,120,120,136,120,120,113,0,0,6,200,200,210
22326.205751882,26.5,26.5,28.9375,64.5,0.0032,0.0016,3.4751999999999996,1.3062,-0.0025,0.0,44.97,1,1,2,0,0,14,120,120,136,120,120,113,0,0,6,200,200,210
22329.205755862,26.5,26.5,28.9375,63.4,0.0032,0.0016,3.4736000000000002,1.3062,-0.0025,-0.0025,44.885,1,1,2,0,0,14,120,120,136,120,120,113,0,0,6,200,200,210
22332.205759839,26.5,26.5,28.9375,64.5,0.0,0.0,3.4736000000000002,1.3062,-0.0025,-0.005,45.03,1,1,2,0,0,14,120,120,136,120,120,113,0,0,6,200,200,210
22335.205761941,26.5,26.5,28.9375,64.5,0.0016,0.0,3.4736000000000002,1.3062,0.0,0.0,44.9925,1,1,2,0,0,14,120,120,136,120,120,113,0,0,6,200,200,210
22338.205762738,26.5,26.5,28.9375,64.5,0.0016,0.0016,3.4704,1.3062,-0.0025,-0.0025,45.0075,1,1,2,0,0,14,120,120,136,120,120,113,0,0,6,200,200,210
22341.205762961,26.5,26.5,28.9375,65.0,0.0032,0.0016,3.4688000000000003,1.3062,0.0,-0.0025,44.96,1,1,2,0,0,14,120,120,136,120,120,113,0,0,6,200,200,210
22344.205764433,26.5,26.5,28.875,63.9,0.0032,0.0016,3.4688000000000003,1.3062,-0.0025,0.0,45.045,1,1,2,0,0,14,120,120,136,120,120,113,0,0,6,200,200,210
22347.205765486,26.5,26.5,28.9375,64.5,0.0048,0.0,3.4704,1.3062,0.0025,-0.0025,44.97,1,1,2,0,0,14,120,120,136,120,120,113,0,0,6,200,200,210
22350.205766694,26.5,26.5,28.9375,64.5,0.0032,0.0,3.4672,1.3062,0.0,-0.0025,44.915,1,1,2,0,0,14,120,120,136,120,120,113,0,0,6,200,200,210
22353.20576889,26.5625,26.5,28.9375,64.5,0.0032,0.0016,3.4656,1.3062,0.0025,-0.0025,45.0775,1,1,2,0,0,14,120,120,136,120,120,113,0,0,6,200,200,210
22356.205772179,26.5625,26.5,29.0,64.5,0.0048,0.0,3.4656,1.3062,-0.0025,-0.0025,45.0625,1,1,2,0,0,14,120,120,136,120,120,113,0,0,6,200,200,210
22359.205774736,26.5625,26.5625,29.0,63.9,0.0016,0.0,3.4608,1.3062,0.0,-0.0025,45.02,1,1,2,0,0,14,120,120,136,120,120,113,0,0,6,200,200,210
22362.20577797,26.5625,26.5625,29.0,63.9,0.0032,0.0,3.4640000000000004,1.3062,0.0025,0.0025,45.155,1,1,2,0,0,14,120,120,136,120,120,113,0,0,6,200,200,210
