Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2,Cyc0,Cyc1,Cyc2,Seq0,Seq1,Seq2,disval0,disval1,disval2,dislowval0,dislowval1,dislowval2,chgval0,chgval1,chgval2,chglowval0,chglowval1,chglowval2,estSOC0,estSOC1,estSOC2,estCAP0,estCAP1,estCAP2,estV0,estV1,estV2
1265.138332033,28.0,28.1875,28.5625,59.9,4.1376,4.0607999999999995,3.7376,0.84,-44.765,-45.1775,44.665,0,0,0,0,0,0,120,120,152.99999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0189490135852233,0.9753470831450513,1.193793473510072,115.000065790614,115.0000832108097,114.99999999912305,0.11066837180951546,0.1583954449240104,0.2723382899514133
1266.238332726,28.0,28.25,28.5,59.9,4.1376,4.0607999999999995,3.7392000000000003,0.84,-44.7675,-45.17,44.685,0,0,0,0,0,0,120,120,152.99999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0190210382862088,0.9752577911943942,1.1934491850046296,115.000065790614,115.0000832108097,114.99999999912305,0.11078727870162787,0.16140370407751867,0.2722200464985226
1267.338332925,28.0,28.25,28.5625,59.4,4.1376,4.064,3.7376,0.84,-44.765,-45.175,44.71,0,0,0,0,0,0,120,120,152.99999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0191480773137638,0.9753167685172021,1.1931023265295169,115.000065790614,115.0000832108097,114.99999999912305,0.10930564929494013,0.15994332279361384,0.2722381392052187
1268.438332928,28.0,28.25,28.5625,60.3,4.1392,4.0607999999999995,3.736,0.84,-44.7675,-45.17,44.7375,0,0,0,0,0,0,120,120,152.99999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0191203745642154,0.975274626946477,1.1927320386181821,115.000065790614,115.0000832108097,114.99999999912305,0.11213197000014384,0.16142983372931205,0.2733792833521309
1269.5383339,28.0,28.25,28.5625,60.3,4.1392,4.0607999999999995,3.7376,0.84,-44.765,-45.18,44.7775,0,0,0,0,0,0,120,120,152.99999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0193722970333985,0.9753378015155356,1.1919909775027506,115.000065790614,115.0000832108097,114.99999999912305,0.10919112748386957,0.15999162728292965,0.2755839291902927
1270.638335435,28.0,28.3125,28.5625,59.9,4.1392,4.064,3.736,0.84,-44.7625,-45.175,44.645,0,0,0,0,0,0,120,120,152.99999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.019501973480845,0.9753957262585429,1.1916483387386942,115.000065790614,115.0000832108097,114.99999999912305,0.1077104671315308,0.15844667941413926,0.2753546927700765
1271.738335679,28.0,28.3125,28.5625,59.9,4.1392,4.0624,3.736,0.84,-44.755,-45.175,44.5775,0,0,0,0,0,0,120,120,152.99999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0195833695848193,0.9754061170937043,1.1913066937978047,115.000065790614,115.0000832108097,114.99999999912305,0.10759965765753247,0.15842175057858518,0.27504820792307577
1272.838337097,28.0,28.3125,28.5625,59.4,4.142399999999999,4.0624,3.736,0.84,-44.7725,-45.1725,44.835,0,0,0,0,0,0,120,120,152.99999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0196630514247338,0.9754176311393994,1.190955051817264,115.000065790614,115.0000832108097,114.99999999912305,0.10759466775070586,0.1584341275446956,0.27526920959599765
1273.938337725,28.0625,28.3125,28.5625,59.9,4.1392,4.0624,3.736,0.84,-44.77,-45.1775,44.7,0,0,0,0,0,0,120,120,152.99999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0196896701910771,0.9753794267765603,1.1906094133436453,115.000065790614,115.0000832108097,114.99999999912305,0.10906380806419037,0.15995624191234348,0.2751619169953
1275.038337749,28.0,28.25,28.5625,59.4,4.1392,4.0624,3.7344,0.84,-44.7625,-45.175,44.65,0,0,0,0,0,0,120,120,152.99999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.019816736203899,0.9753893059411572,1.1902124328163235,115.000065790614,115.0000832108097,114.99999999912305,0.10771041340833609,0.16000522977461804,0.2775623143781503
1276.13833852,28.0,28.25,28.5625,60.3,4.1408000000000005,4.064,3.7328,0.84,-44.7675,-45.18,45.215,0,0,0,0,0,0,120,120,153.09999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.019898029437111,0.9754476210316775,1.189839156429262,115.000065790614,115.0000832108097,114.99999999912305,0.10759768500402925,0.1585013007311631,0.2786780758108395
1277.238338741,28.0,28.25,28.5625,59.9,4.1408000000000005,4.064,3.7344,0.84,-44.765,-45.1675,45.0625,0,0,0,0,0,0,120,120,152.99999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0199770659444958,0.9754574349624379,1.189516186646035,115.000065790614,115.0000832108097,114.99999999912305,0.10760488863969153,0.1584837515734021,0.2774210286397795
1278.338340303,28.0,28.25,28.5625,59.9,4.1392,4.064,3.736,0.84,-44.765,-45.1725,44.6675,0,0,0,0,0,0,120,120,152.99999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0200039380979986,0.9755184830474608,1.189132062328329,115.000065790614,115.0000832108097,114.99999999912305,0.10905702030833957,0.15697807337336442,0.2791649710037821
1279.438341982,28.0,28.25,28.5625,59.9,4.1392,4.064,3.7312,0.84,-44.765,-45.17,45.1925,0,0,0,0,0,0,120,120,153.09999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0201309003051888,0.9754812900958268,1.1887913254620435,115.000065790614,115.0000832108097,114.99999999912305,0.10769793062890518,0.15845419347688483,0.27877795655573206
1280.538342093,28.0,28.25,28.5625,59.9,4.1408000000000005,4.0656,3.7328,0.84,-44.77,-45.1725,45.2075,0,0,0,0,0,0,120,120,153.09999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0202852120195813,0.9754542616698059,1.1880891497714843,115.000065790614,115.0000832108097,114.99999999912305,0.1077026580812579,0.16004016191612588,0.2786982591006233
1281.638342396,28.0,28.25,28.5625,59.4,4.1408000000000005,4.0656,3.7328,0.84,-44.7675,-45.175,45.185,0,0,0,0,0,0,120,120,153.09999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0203125830277213,0.9755131545614969,1.1877138648805006,115.000065790614,115.0000832108097,114.99999999912305,0.10906484888069803,0.15857316581474537,0.27990334744126966
1282.738344297,28.0,28.25,28.5625,58.9,4.142399999999999,4.064,3.7312,0.84,-44.77,-45.1825,45.11,0,0,0,0,0,0,120,120,153.09999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0204919556070258,0.9755225310036102,1.1873618784785482,115.000065790614,115.0000832108097,114.99999999912305,0.10623681864657651,0.15855493019146796,0.2798728423956027
1283.838344483,28.0,28.25,28.5625,59.4,4.1408000000000005,4.0656,3.7296,0.84,-44.7725,-45.165,45.3325,0,0,0,0,0,0,120,120,153.09999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0206315218750317,0.9755832082988941,1.1869663513560775,115.000065790614,115.0000832108097,114.99999999912305,0.10454082814892673,0.15704893031831735,0.28197245805484605
1284.938344638,28.0,28.25,28.5625,59.4,4.142399999999999,4.0656,3.728,0.84,-44.765,-45.1725,45.2775,0,0,0,0,0,0,120,120,153.09999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0206117688631218,0.9755952973095466,1.1866112572672602,115.000065790614,115.0000832108097,114.99999999912305,0.10734868770466645,0.15702547844929116,0.28213424785465196
1286.038344651,28.0,28.25,28.5625,59.9,4.142399999999999,4.0624,3.7296,0.84,-44.7625,-45.175,45.285,0,0,0,0,0,0,120,120,153.09999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0206867244922821,0.9756584386897816,1.1862892725513838,115.000065790614,115.0000832108097,114.99999999912305,0.10758206887735561,0.155521951185685,0.28064716976186693
1287.138345819,28.0,28.25,28.5625,59.9,4.142399999999999,4.0624,3.728,0.84,-44.765,-45.175,45.25,0,0,0,0,0,0,120,120,153.09999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0207653506571188,0.9755724361365539,1.1858995835870323,115.000065790614,115.0000832108097,114.99999999912305,0.10758872199756217,0.15853531822956465,0.28250253491495714
1288.238347104,27.9375,28.25,28.5625,60.3,4.142399999999999,4.0656,3.728,0.84,-44.7725,-45.18,45.315,0,0,0,0,0,0,120,120,153.09999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0208439704740748,0.9755856462129866,1.1855338449725221,115.000065790614,115.0000832108097,114.99999999912305,0.10758831318921624,0.1586115917415402,0.2831582885097517
1289.338348246,27.9375,28.25,28.5625,59.9,4.142399999999999,4.067200000000001,3.728,0.84,-44.7725,-45.175,45.2375,0,0,0,0,0,0,120,120,153.09999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0209761784431288,0.9755963961320421,1.1851809303959135,115.000065790614,115.0000832108097,114.99999999912305,0.10609909964498908,0.15860326707613584,0.2831615858457116
1290.438348581,27.9375,28.25,28.5625,59.9,4.142399999999999,4.067200000000001,3.728,0.84,-44.76,-45.17,45.11,0,0,0,0,0,0,120,120,153.09999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0210592942956074,0.9756561484927958,1.1848302813065543,115.000065790614,115.0000832108097,114.99999999912305,0.10599317923391478,0.15710894988542737,0.28305466121551576
1291.538348847,27.9375,28.25,28.5625,59.4,4.144,4.0656,3.7296,0.84,-44.7625,-45.1775,45.355,0,0,0,0,0,0,120,120,153.09999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0212752678849872,0.975681410780415,1.1841002174692132,115.000065790614,115.0000832108097,114.99999999912305,0.10452452057600534,0.15708256048832023,0.28432262434815375
1292.638349619,27.9375,28.25,28.5625,60.3,4.144,4.0656,3.728,0.84,-44.7675,-45.1775,45.3475,0,0,0,0,0,0,120,120,153.09999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0213619039011428,0.9756457268588801,1.1837683602279705,115.000065790614,115.0000832108097,114.99999999912305,0.10440285060649457,0.1586493956266419,0.2832205853999214
1293.738349804,27.9375,28.25,28.5625,59.9,4.144,4.064,3.7263999999999995,0.84,-44.7675,-45.17,45.2825,0,0,0,0,0,0,120,120,153.09999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0213930700881453,0.9757065646678197,1.1833713141083921,115.000065790614,115.0000832108097,114.99999999912305,0.1058695166463962,0.15717888417690926,0.2854013022619351
1294.838350774,27.9375,28.3125,28.5625,60.8,4.144,4.067200000000001,3.7263999999999995,0.84,-44.76,-45.1825,45.2725,0,0,0,0,0,0,120,120,153.09999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0215252966753952,0.9756675421836144,1.1829847556016773,115.000065790614,115.0000832108097,114.99999999912305,0.10451517314270078,0.1586741113621285,0.28702374359723776
1295.938352434,27.9375,28.25,28.625,60.8,4.142399999999999,4.064,3.7248,0.84,-44.765,-45.175,45.305,0,0,0,0,0,0,120,120,153.09999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0216114260382567,0.9757282778507196,1.182662260657088,115.000065790614,115.0000832108097,114.99999999912305,0.10440563932755803,0.15720719233487662,0.28542767776459005
1297.038352564,27.9375,28.3125,28.625,60.8,4.1456,4.0688,3.7232,0.84,-44.7725,-45.175,45.305,0,0,0,0,0,0,120,120,153.09999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0216958918167773,0.9757397075762332,1.1823003671849,115.000065790614,115.0000832108097,114.99999999912305,0.10439532283023795,0.15717477378016595,0.2858626876140964
1298.138354088,27.9375,28.25,28.625,60.3,4.144,4.067200000000001,3.7248,0.84,-44.77,-45.175,45.355,0,0,0,0,0,0,120,120,153.09999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0217799056981003,0.9758019741925975,1.181941215469485,115.000065790614,115.0000832108097,114.99999999912305,0.10439913457360195,0.15567297281211057,0.28614638941031356
1299.238354545,27.9375,28.25,28.625,59.9,4.144,4.064,3.7248,0.84,-44.77,-45.1675,45.33,0,0,0,0,0,0,120,120,153.09999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0218641583100367,0.9757652402608269,1.1815403894384175,115.000065790614,115.0000832108097,114.99999999912305,0.10439386393635469,0.1571706430680082,0.28849979068230336
1300.338355748,27.9375,28.25,28.625,59.9,4.1456,4.067200000000001,3.7216000000000005,0.84,-44.76,-45.1725,45.3075,0,0,0,0,0,0,120,120,153.09999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0219479600876442,0.9758286518488272,1.1812171332519588,115.000065790614,115.0000832108097,114.99999999912305,0.10440039188646279,0.155693256006463,0.28687207107599627
1301.438356456,28.0,28.25,28.625,59.9,4.144,4.0656,3.7232,0.84,-44.76,-45.1775,45.285,0,0,0,0,0,0,120,120,153.09999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0220856930986704,0.9757921055839748,1.1808473764029062,115.000065790614,115.0000832108097,114.99999999912305,0.10291572511288927,0.157174532344342,0.2877187279653772
1302.53835756,27.9375,28.3125,28.625,58.9,4.1456,4.0656,3.7216000000000005,0.84,-44.7775,-45.1775,45.395,0,0,0,0,0,0,120,120,153.09999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.022255713829299,0.9758663525969832,1.180137977700744,115.000065790614,115.0000832108097,114.99999999912305,0.10291538087462153,0.15575426358925548,0.28778503923316806
1303.638358558,27.9375,28.25,28.625,61.3,4.1456,4.067200000000001,3.7216000000000005,0.84,-44.7675,-45.1725,45.365,0,0,0,0,0,0,120,120,153.09999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0223445332630559,0.9757794892988444,1.1797850101025598,115.000065790614,115.0000832108097,114.99999999912305,0.10280291802424744,0.1587476625869168,0.28772961883658726
1304.738359266,27.9375,28.25,28.625,59.4,4.1456,4.0656,3.7232,0.84,-44.77,-45.1675,45.2225,0,0,0,0,0,0,120,120,153.09999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0224314175703288,0.9758899319631655,1.1794053985532034,115.000065790614,115.0000832108097,114.99999999912305,0.10279729894361912,0.15579890279625536,0.2890276562879704
1305.838360201,27.9375,28.25,28.625,59.9,4.1456,4.0656,3.7216000000000005,0.84,-44.77,-45.175,45.33,0,0,0,0,0,0,120,120,153.09999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0225178578638805,0.9759017060382815,1.179046371034051,115.000065790614,115.0000832108097,114.99999999912305,0.10280650035417063,0.1557466404165243,0.28923357509067377
1306.938360902,27.9375,28.25,28.625,59.9,4.1456,4.067200000000001,3.7216000000000005,0.84,-44.7675,-45.175,45.45,0,0,0,0,0,0,120,120,153.09999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0226047084203056,0.975965927880152,1.1786697634945742,115.000065790614,115.0000832108097,114.99999999912305,0.10280164040936683,0.1542530169416774,0.29032735661570314
1308.038361497,28.0,28.25,28.625,59.9,4.1456,4.067200000000001,3.7232,0.84,-44.7675,-45.1825,45.3325,0,0,0,0,0,0,120,120,153.09999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.022691415102026,0.975880979066559,1.1783079992258412,115.000065790614,115.0000832108097,114.99999999912305,0.10279812164073845,0.157258832339147,0.29065056875641515
1309.138362154,28.0,28.25,28.625,60.3,4.1488000000000005,4.0688,3.7184000000000004,0.84,-44.77,-45.1825,45.3175,0,0,0,0,0,0,120,120,153.09999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0227777411063073,0.975894912742794,1.1779292784190505,115.000065790614,115.0000832108097,114.99999999912305,0.1028047982112074,0.15734961444630374,0.29183388683027595
1310.238362983,28.0,28.25,28.6875,58.4,4.147200000000001,4.067200000000001,3.72,0.84,-44.77,-45.1725,44.9575,0,0,0,0,0,0,120,120,152.99999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0229176686296713,0.975906409059631,1.177588390720315,115.000065790614,115.0000832108097,114.99999999912305,0.10133628176168583,0.15735847937481248,0.2910747597857769
1311.338363151,27.9375,28.25,28.6875,59.9,4.147200000000001,4.067200000000001,3.72,0.84,-44.765,-45.1725,44.8825,0,0,0,0,0,0,120,120,152.99999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.022901884742949,0.9759184519802699,1.1772147016058832,115.000065790614,115.0000832108097,114.99999999912305,0.10414717624186887,0.15734695281566488,0.29221621525046787
1312.43836338,27.9375,28.25,28.6875,60.3,4.147200000000001,4.0656,3.72,0.84,-44.765,-45.175,44.91,0,0,0,0,0,0,120,120,152.99999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0230342119154205,0.9759296097881168,1.1768595332249059,115.000065790614,115.0000832108097,114.99999999912305,0.10290273511256412,0.15736085280708068,0.29236040072901803
1313.538363485,27.9375,28.3125,28.75,60.3,4.1456,4.067200000000001,3.7184000000000004,0.84,-44.775,-45.1775,45.0625,0,0,0,0,0,0,120,120,152.99999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0232137374731258,0.9760016908978998,1.1761570383607014,115.000065790614,115.0000832108097,114.99999999912305,0.10267186518662659,0.15588325976183975,0.2922634536501325
1314.638364836,27.9375,28.25,28.75,60.3,4.147200000000001,4.067200000000001,3.72,0.84,-44.7675,-45.18,44.88,0,0,0,0,0,0,120,120,152.99999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.023350708215899,0.9760641057965332,1.1758310586775598,115.000065790614,115.0000832108097,114.99999999912305,0.1013293531569103,0.15436416073438114,0.2909124838691298
1315.738365915,28.0,28.25,28.6875,60.3,4.147200000000001,4.067200000000001,3.72,0.84,-44.765,-45.1825,44.9375,0,0,0,0,0,0,120,120,152.99999999999812,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.0234422805418886,0.9760291397033347,1.1754659652300303,115.000065790614,115.0000832108097,114.99999999912305,0.10120650916545944,0.15585039950966642,0.2915438816264913
