Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2,Cyc0,Cyc1,Cyc2,Seq0,Seq1,Seq2,disval0,disval1,disval2,dislowval0,dislowval1,dislowval2,chgval0,chgval1,chgval2,chglowval0,chglowval1,chglowval2
21773.637492139,29.25,29.1875,31.125,67.1,0.0016,0.0032,3.5151999999999997,1.3062,-0.0025,-0.0025,45.4275,0,0,3,0,0,0,120,120,138.99999999999892,120,120,120,0,0,6.6000000000000085,200,200,200
21777.137648874,29.25,29.1875,31.125,67.7,0.0,0.0016,3.5168000000000004,1.3062,-0.0025,-0.005,45.3,0,0,3,0,0,0,120,120,138.89999999999893,120,120,120,0,0,6.6000000000000085,200,200,200
21780.637653665,29.25,29.1875,31.1875,67.7,0.0016,0.0016,3.5151999999999997,1.3062,0.0,0.0,45.24,0,0,3,0,0,0,120,120,138.89999999999893,120,120,120,0,0,6.6000000000000085,200,200,200
21784.137869949,29.25,29.1875,31.1875,68.2,0.0032,0.0,3.5151999999999997,1.3062,0.0025,-0.0025,45.365,0,0,3,0,0,0,120,120,138.89999999999893,120,120,120,0,0,6.6000000000000085,200,200,200
21787.637873458,29.25,29.1875,31.1875,67.7,0.0032,0.0,3.512,1.3062,0.0025,-0.0025,45.355,0,0,3,0,0,0,120,120,138.89999999999893,120,120,120,0,0,6.6000000000000085,200,200,200
21791.137876325,29.25,29.1875,31.125,67.1,0.0016,0.0032,3.5104,1.3062,0.0025,0.0,45.305,0,0,3,0,0,0,120,120,138.89999999999893,120,120,120,0,0,6.6000000000000085,200,200,200
21794.638053502,29.25,29.1875,31.125,66.6,0.0048,0.0016,3.5104,1.3062,-0.0025,0.0,45.38,0,0,3,0,0,0,120,120,138.89999999999893,120,120,120,0,0,6.6000000000000085,200,200,200
21798.138060872,29.25,29.1875,31.125,66.6,0.0016,0.0032,3.5104,1.3062,-0.005,-0.0025,45.375,0,0,3,0,0,0,120,120,138.89999999999893,120,120,120,0,0,6.6000000000000085,200,200,200
21801.638089169,29.25,29.1875,31.125,67.1,0.0032,0.0016,3.5088000000000004,1.3062,0.0,0.0,45.425,0,0,3,0,0,0,120,120,138.89999999999893,120,120,120,0,0,6.6000000000000085,200,200,200
21805.138121359,29.25,29.125,31.125,66.6,0.0016,0.0016,3.5056,1.3062,0.0,-0.0025,45.4975,0,0,3,0,0,0,120,120,138.89999999999893,120,120,120,0,0,6.6000000000000085,200,200,200
21808.638204373,29.25,29.1875,31.125,67.7,0.0032,0.0032,3.5072,1.3062,0.0,0.0,45.4625,0,0,3,0,0,0,120,120,138.69999999999894,120,120,120,0,0,6.6000000000000085,200,200,200
