Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2,Cyc0,Cyc1,Cyc2,Seq0,Seq1,Seq2,disval0,disval1,disval2,dislowval0,dislowval1,dislowval2,chgval0,chgval1,chgval2,chglowval0,chglowval1,chglowval2,estSOC0,estSOC1,estSOC2,estCAP0,estCAP1,estCAP2,estV0,estV1,estV2
5493.840896349,26.375,26.875,29.1875,60.3,4.001600000000001,3.7728,3.976,0.84,0.0,44.8725,0.0025,0,0,0,0,0,0,120,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.17112439772085503,0.14567145973374399,0.18037957474395902,171.6138,171.6138,171.6138,3.951726601887021,3.758049127858997,3.9661331976428666
5494.840899858,26.3125,26.9375,29.25,60.3,4.0,3.7728,3.976,0.84,-0.005,44.9225,0.0,0,0,0,0,0,0,120,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.17124192489348602,0.14543517518782392,0.1803858211542089,171.6138,171.6138,171.6138,3.961400917266759,3.7571896852850912,3.9672192142123723
5495.840911516,26.3125,26.875,29.25,59.4,4.0,3.7712,3.976,0.84,-0.005,44.9125,0.0,0,0,0,0,0,0,120,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.17126093884381038,0.14519950975225476,0.18039108289945247,171.6138,171.6138,171.6138,4.0124689438945635,3.7565951946054463,3.9680535235097163
5496.840922063,26.375,26.875,29.25,59.4,4.0,3.7696,3.9744,0.84,0.0,44.9275,0.0025,0,0,0,0,0,0,120,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.17126039356095468,0.14496216638907214,0.18039564307074393,171.6138,171.6138,171.6138,3.9983004573918,3.7559401125232466,3.968692285723951
5497.840931869,26.4375,26.875,29.25,59.4,4.001600000000001,3.7696,3.976,0.84,-0.005,44.9175,0.0025,0,0,0,0,0,0,120,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1715141792767923,0.14472394419546122,0.18039895364721248,171.6138,171.6138,171.6138,3.942708656492359,3.755008663658434,3.968822655692942
5498.840941862,26.375,26.875,29.25,59.9,4.001600000000001,3.768,3.9744,0.84,-0.0025,44.865,0.0,0,0,0,0,0,0,120,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1715131837130414,0.14448683932821554,0.18040277088055415,171.6138,171.6138,171.6138,3.9983376682463376,3.7543538045095546,3.9692866060209258
5499.840945059,26.3125,26.875,29.25,59.9,3.9984000000000006,3.768,3.976,0.84,-0.005,44.875,-0.0025,0,0,0,0,0,0,120,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.17152086172205708,0.14424853927475373,0.1804055793433536,171.6138,171.6138,171.6138,3.9879766938393773,3.7536090628889025,3.9692955275420494
5500.840956331,26.4375,26.875,29.25,58.9,4.0,3.768,3.976,0.84,-0.0025,44.9875,0.0,0,0,0,0,0,0,120,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.17154382289427997,0.14401190991495952,0.18046994219619664,171.6138,171.6138,171.6138,3.979438546354853,3.7528640836374363,4.0135940633191565
5501.840962677,26.375,26.9375,29.3125,58.9,3.912,3.768,3.976,0.84,31.77,44.97,0.0,0,0,0,0,0,0,120.59999999999997,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.17158941935729366,0.14377677327677912,0.18051546488164535,171.6138,171.6138,171.6138,3.9732068057953405,3.752005603550912,3.9496043011725392
5502.840973839,26.375,26.875,29.3125,59.9,3.9055999999999997,3.7663999999999995,3.976,0.84,32.3025,44.9175,0.0025,0,0,0,0,0,0,121.59999999999991,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.17216016567309636,0.14354164867092473,0.1805470216969295,171.6138,171.6138,171.6138,3.8157001882579658,3.751688522425214,3.954213823888507
5503.840986853,26.375,26.9375,29.3125,58.9,3.9040000000000004,3.7663999999999995,3.9744,0.84,32.475,44.97,-0.0025,0,0,0,0,0,0,122.59999999999985,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.17233323460891206,0.14330493995518495,0.18056931137557894,171.6138,171.6138,171.6138,3.829572878063558,3.7511848948362703,3.9578827110061248
5504.840996293,26.3125,26.875,29.3125,58.9,3.9008,3.7648,3.9744,0.84,32.9375,44.9725,0.0025,0,0,0,0,0,0,123.5999999999998,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.17238048207298928,0.14306981648578795,0.18060466185555313,171.6138,171.6138,171.6138,3.841725660347176,3.7505096041772408,4.004567250290561
5505.840998846,26.4375,26.875,29.3125,59.4,3.896,3.7632,3.976,0.84,33.24,44.955,0.0025,0,0,0,0,0,0,124.59999999999974,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1723474147626098,0.14283309515057258,0.18067216718124207,171.6138,171.6138,171.6138,3.8500267351352866,3.749764668366149,3.9424576460341405
5506.841005899,26.4375,26.875,29.25,59.9,3.8944,3.7616000000000005,3.9776,0.84,33.9425,44.98,0.0075,0,0,0,0,0,0,125.59999999999968,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.172257416392165,0.14259529245828137,0.18072003079883833,171.6138,171.6138,171.6138,3.855992337958822,3.7488862118095674,3.9486003200029964
5507.841008138,26.3125,26.8125,29.3125,59.4,3.8928000000000003,3.7632,3.976,0.84,34.0075,44.99,-0.0025,0,0,0,0,0,0,126.59999999999962,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1721395962451002,0.1423569805050537,0.18075464763196428,171.6138,171.6138,171.6138,3.859213055813083,3.747734802501814,3.953843438444209
5508.841019507,26.375,26.9375,29.3125,58.9,3.8896,3.7632,3.9744,0.84,34.5325,45.0125,0.0,0,0,0,0,0,0,127.59999999999957,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.17199719037374206,0.14212228061653912,0.18077980905969437,171.6138,171.6138,171.6138,3.86308599065524,3.7472364435561705,4.001823368692328
5509.841031339,26.4375,26.9375,29.375,59.4,3.888,3.7616000000000005,3.976,0.84,34.9175,44.9975,0.005,0,0,0,0,0,0,128.5999999999995,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.17184095959432427,0.1418883831740871,0.180855974290282,171.6138,171.6138,171.6138,3.864124404080133,3.7468167857796453,3.940405152023587
5510.841042117,26.375,26.9375,29.3125,59.9,3.8832,3.7584000000000004,3.976,0.84,35.2675,45.0075,0.0,0,0,0,0,0,0,129.59999999999945,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.17167401942813937,0.1416527256322212,0.18090948293586834,171.6138,171.6138,171.6138,3.86492175416774,3.746237651494599,3.9469790177792903
5511.841045414,26.5,26.9375,29.375,59.9,3.8832,3.7616000000000005,3.976,0.84,35.76,45.0325,0.0025,0,0,0,0,0,0,130.5999999999994,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1714960565047125,0.1414138681993863,0.18094578741605316,171.6138,171.6138,171.6138,3.864540383600141,3.74501057196576,3.9522610504897693
5512.841059341,26.3125,26.9375,29.375,60.3,3.88,3.76,3.976,0.84,36.38,44.985,0.0,0,0,0,0,0,0,131.59999999999934,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.17131537199891037,0.14118123542291838,0.18097102130774695,171.6138,171.6138,171.6138,3.863827060609436,3.744725699515581,3.956406857965346
5513.841069287,26.375,26.9375,29.375,59.4,3.8768000000000002,3.7584000000000004,3.9728000000000003,0.84,36.36,45.0275,0.0,0,0,0,0,0,0,132.59999999999928,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.17112870249058093,0.14094642891221185,0.18098899904703172,171.6138,171.6138,171.6138,3.862176438650528,3.74434975289567,3.9596646737414463
5514.841078937,26.3125,26.9375,29.375,59.9,3.8768000000000002,3.7568,3.976,0.84,36.395,45.0125,0.0,0,0,0,0,0,0,133.59999999999923,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.17093420958240643,0.14071079223496333,0.18099984690667223,171.6138,171.6138,171.6138,3.861891102068814,3.7434589478231883,3.9614856613464284
5515.841087292,26.375,26.9375,29.3125,58.9,3.8704,3.7568,3.9744,0.84,36.7725,45.0375,0.0,0,0,0,0,0,0,134.59999999999917,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.17073979598923306,0.14047380274587265,0.18101039092178797,171.6138,171.6138,171.6138,3.8615201562084924,3.742567375165747,3.963610019563494
5516.841096962,26.3125,27.0,29.375,60.8,3.8704,3.7552,3.9744,0.84,37.5875,45.065,-0.0025,0,0,0,0,0,0,135.5999999999991,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.17054063897651825,0.1402384973230881,0.18101768107791708,171.6138,171.6138,171.6138,3.858867403377482,3.7417672092436396,3.964901337749362
5517.841107132,26.375,27.0,29.375,59.9,3.8688000000000002,3.7568,3.9744,0.84,37.7975,45.0525,-0.0025,0,0,0,0,0,0,136.59999999999906,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.17034277156057626,0.14000207812857907,0.18107032781541257,171.6138,171.6138,171.6138,3.8555866958702496,3.740787918144125,4.009864449571623
5518.841114748,26.4375,26.9375,29.375,60.8,3.8640000000000003,3.7552,3.9744,0.84,38.4175,45.055,0.0025,0,0,0,0,0,0,137.599999999999,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1701397119927178,0.13976904375163524,0.18107593452580742,171.6138,171.6138,171.6138,3.854287373308696,3.7405231908264915,3.9912844710184507
5519.841125716,26.375,27.0,29.4375,58.9,3.8640000000000003,3.7552,3.976,0.84,38.795,45.0625,-0.0025,0,0,0,0,0,0,138.59999999999894,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.16993363710025258,0.13953439585426256,0.18118990729623602,171.6138,171.6138,171.6138,3.851075119247842,3.739924198491726,3.9321995923638
5520.841138796,26.5,26.9375,29.4375,59.9,3.8608,3.7536000000000005,3.9744,0.84,39.025,45.0675,0.0025,0,0,0,0,0,0,139.5999999999989,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.16972601901574622,0.1393007664363559,0.18118947512740566,171.6138,171.6138,171.6138,3.8492076625040643,3.73944509170372,3.9851782245887795
5521.841139321,26.375,27.0,29.4375,59.4,3.856,3.752,3.976,0.84,39.56,45.1175,0.005,0,0,0,0,0,0,140.59999999999883,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.16951468112193957,0.13906562008496473,0.18132816754127526,171.6138,171.6138,171.6138,3.847425670290239,3.738725520641482,3.927627207656879
5522.841146513,26.4375,27.0,29.4375,59.4,3.856,3.7536000000000005,3.9744,0.84,39.635,45.05,-0.0075,0,0,0,0,0,0,141.59999999999877,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1693004172024531,0.1388295637750203,0.18142218596906204,171.6138,171.6138,171.6138,3.844124651668131,3.737688778108946,3.936835808838846
5523.841159446,26.3125,27.0,29.4375,60.3,3.8544,3.7536000000000005,3.976,0.84,40.2475,45.095,-0.0025,0,0,0,0,0,0,142.59999999999872,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1690846174817244,0.13859661193441156,0.18142444299968735,171.6138,171.6138,171.6138,3.8427891187873002,3.7375577766593593,3.988390325648862
5524.841166288,26.3125,27.0,29.4375,60.3,3.8512,3.752,3.976,0.84,40.69,45.1025,0.0075,0,0,0,0,0,0,143.59999999999866,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.16886989580479053,0.1383649529062207,0.18142473723408364,171.6138,171.6138,171.6138,3.8399225613920818,3.7371537712599667,3.9756136656935133
5525.841167481,26.3125,27.0,29.4375,59.9,3.8496000000000006,3.7488,3.976,0.84,41.37,45.0775,0.0,0,0,0,0,0,0,144.5999999999986,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.16865094914040019,0.138131235322779,0.1816121812031427,171.6138,171.6138,171.6138,3.8374109527528804,3.7365853616023896,3.920537834058007
5526.841171361,26.3125,27.0,29.5,60.8,3.848,3.7504,3.976,0.84,41.48,45.095,0.0,0,0,0,0,0,0,145.59999999999854,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.16843113738513157,0.13789358550879327,0.18173377088397394,171.6138,171.6138,171.6138,3.8344267272720347,3.735523452690459,3.931205494898825
5527.841172445,26.375,27.0,29.5,59.9,3.8448,3.7504,3.9728000000000003,0.84,42.355,45.0925,-0.0025,0,0,0,0,0,0,146.5999999999985,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1682070102789484,0.13766042439164788,0.18181303713213615,171.6138,171.6138,171.6138,3.833270558033419,3.734938733328166,3.9398413553765512
5528.841172992,26.4375,27.0,29.4375,59.4,3.84,3.7504,3.9728000000000003,0.84,42.14,45.1075,0.0,0,0,0,0,0,0,147.59999999999843,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.16798298734205655,0.1374280775042451,0.1818175761727617,171.6138,171.6138,171.6138,3.829559673674068,3.734540491502655,3.9903123492621044
5529.841176374,26.4375,27.0,29.5,59.9,3.84,3.7472000000000003,3.9744,0.84,42.665,45.1125,-0.0025,0,0,0,0,0,0,148.59999999999837,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1677496198581232,0.1371965822164896,0.1819262909548234,171.6138,171.6138,171.6138,3.8285375337498166,3.7341839008077065,3.9314294549294018
5530.841182515,26.4375,27.0,29.5,60.3,3.8368,3.7472000000000003,3.9744,0.84,43.3475,45.1225,0.0,0,0,0,0,0,0,149.59999999999832,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1675209688973524,0.13696080803390423,0.1819252455786181,171.6138,171.6138,171.6138,3.8257357053529613,3.7332249075920814,3.984194302216838
5531.841190953,26.375,26.9375,29.5,60.3,3.8336000000000006,3.7472000000000003,3.9744,0.84,43.39,45.1425,0.0025,0,0,0,0,0,0,150.59999999999826,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1672896005738524,0.13672665882984628,0.18206182675744437,171.6138,171.6138,171.6138,3.8223848374707434,3.7324657093496225,3.927013900483812
5532.841198558,26.5,26.9375,29.4375,60.3,3.832,3.7472000000000003,3.9728000000000003,0.84,44.01,45.205,0.0025,0,0,0,0,0,0,151.5999999999982,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.16705250712826905,0.13649382250129527,0.18215111153523372,171.6138,171.6138,171.6138,3.820780045941313,3.731849500843627,3.9360727026207187
5533.841211738,26.4375,27.0,29.4375,60.8,3.8304,3.7472000000000003,3.9744,0.84,44.3975,45.1075,0.0,0,0,0,0,0,0,152.39999999999816,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.16681726146946357,0.13626220087532326,0.18220758034121368,171.6138,171.6138,171.6138,3.8175969418995446,3.7312539154657007,3.9430206725511536
5534.841215678,26.375,26.9375,29.4375,60.3,3.8272000000000004,3.7456,3.9728000000000003,0.84,44.3475,45.17,0.005,0,0,0,0,0,0,153.09999999999812,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.16657935743447017,0.13603042397449977,0.18224748781129152,171.6138,171.6138,171.6138,3.8153675594028114,3.731226347765822,3.9488771624419554
5535.841219988,26.4375,27.0,29.4375,60.3,3.8256,3.7456,3.9728000000000003,0.84,44.8775,45.16,0.005,0,0,0,0,0,0,153.09999999999812,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.16633697502372863,0.1357977923930614,0.1822732670413548,171.6138,171.6138,171.6138,3.8140989441952233,3.730418958641365,3.9530981155676876
5536.841228207,26.4375,27.0,29.4375,59.9,3.8256,3.7440000000000007,3.976,0.84,44.875,45.18,-0.0025,0,0,0,0,0,0,153.09999999999812,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.16609671152596991,0.13556583153191779,0.18229151443793543,171.6138,171.6138,171.6138,3.811175997838552,3.7299862026894743,3.9564019082407134
5537.841233,26.5,27.0,29.4375,59.4,3.8240000000000003,3.7424,3.9744,0.84,44.8525,45.205,-0.0025,0,0,0,0,0,0,153.09999999999812,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1658546068945631,0.13533242270704793,0.18231930995304296,171.6138,171.6138,171.6138,3.81033264471757,3.729215031511803,4.003712443567995
5538.841233627,26.375,27.0,29.4375,59.4,3.8240000000000003,3.7424,3.976,0.84,44.8675,45.2025,-0.0075,0,0,0,0,0,0,153.1999999999981,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.16561185301115816,0.1350977926612659,0.18231889966935214,171.6138,171.6138,171.6138,3.8093793733856063,3.72824698633866,3.9867313964907503
5539.84123407,26.4375,27.0,29.4375,60.3,3.8240000000000003,3.7424,3.9728000000000003,0.84,44.905,45.155,0.0,0,0,0,0,0,0,153.1999999999981,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.16537046950001488,0.13486457422710904,0.18232020542079186,171.6138,171.6138,171.6138,3.8085406282636245,3.72756949278789,3.9743921572100245
5540.841241587,26.5,26.9375,29.4375,59.9,3.8224,3.7424,3.976,0.84,44.8975,45.15,0.005,0,0,0,0,0,0,153.1999999999981,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1651300717137733,0.13463235680580415,0.18250108812577434,171.6138,171.6138,171.6138,3.807829196850839,3.7271682954148755,3.9188772485440975
5541.84124866,26.4375,26.9375,29.4375,60.3,3.8207999999999998,3.7440000000000007,3.9744,0.84,44.9325,45.155,0.0075,0,0,0,0,0,0,153.1999999999981,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.16488853040511237,0.13440144332870016,0.18262599456582973,171.6138,171.6138,171.6138,3.8070431032282546,3.7267443130958564,3.929786089755575
5542.841252604,26.4375,26.9375,29.375,59.4,3.8192000000000004,3.7407999999999997,3.976,0.84,44.69,45.2075,0.0,0,0,0,0,0,0,153.1999999999981,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.16464649069839338,0.13417402335394468,0.18270464000455264,171.6138,171.6138,171.6138,3.8059624973893365,3.7267424344344673,3.938349352022203
5543.841262753,26.3125,26.9375,29.4375,60.3,3.8192000000000004,3.7407999999999997,3.9744,0.84,44.98,45.2175,-0.005,0,0,0,0,0,0,153.1999999999981,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1644028419346797,0.1339418098321098,0.18275880507763143,171.6138,171.6138,171.6138,3.805527540363139,3.7259029516754594,3.94555759965854
5544.841266365,26.4375,26.9375,29.4375,59.9,3.8192000000000004,3.7424,3.9728000000000003,0.84,45.0675,45.2125,0.0025,0,0,0,0,0,0,153.1999999999981,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.16416311258913935,0.13371059789817175,0.18276733742758672,171.6138,171.6138,171.6138,3.803750796798288,3.725362297914862,3.9950524366445457
5545.841269866,26.375,26.9375,29.4375,60.3,3.816,3.7392000000000003,3.976,0.84,44.9975,45.195,0.0025,0,0,0,0,0,0,153.1999999999981,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.16392296650769952,0.1334829093655696,0.18285640938790368,171.6138,171.6138,171.6138,3.8029090181689793,3.7253374589416897,3.935041755747274
5546.841278035,26.4375,26.9375,29.375,60.3,3.816,3.7407999999999997,3.9728000000000003,0.84,45.005,45.2075,0.0025,0,0,0,0,0,0,153.1999999999981,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.16367938134236962,0.13325011184185614,0.18292037876307088,171.6138,171.6138,171.6138,3.8019704734115654,3.7246458357403998,3.9428044468785917
5547.84128626,26.4375,26.9375,29.4375,60.8,3.8144,3.7392000000000003,3.9744,0.84,45.04,45.2175,0.0025,0,0,0,0,0,0,153.1999999999981,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1634376191611353,0.13302155689753037,0.18295925397161955,171.6138,171.6138,171.6138,3.801036371205295,3.72437996504003,3.948311302889415
5548.841291929,26.4375,26.9375,29.4375,60.3,3.8144,3.7376,3.9711999999999996,0.84,45.1075,45.235,0.005,0,0,0,0,0,0,153.1999999999981,154.09999999999806,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1631953348484734,0.13279085765943954,0.18298767604990815,171.6138,171.6138,171.6138,3.799882150486074,3.72382693790423,3.9530022036962413
